district,date,PRECTOTCORR,T2M,RH2M
Ratnapura,2021-03-15,0.15,25.27,81.49
Ratnapura,2021-03-16,0.4,25.32,81.32
Ratnapura,2021-03-17,1.74,24.97,82.67
Ratnapura,2021-03-18,4.38,24.39,83.21
Ratnapura,2021-03-19,1.9,23.94,85.83
Ratnapura,2021-03-20,4.48,24.11,84.7
Ratnapura,2021-03-21,9.37,25.22,82.43
Ratnapura,2021-03-22,3.56,25.41,85.12
Ratnapura,2021-03-23,4.35,25.41,85.04
Ratnapura,2021-03-24,6.68,24.89,87.55
Ratnapura,2021-03-25,2.47,24.0,81.52
Ratnapura,2021-03-26,3.95,24.75,80.43
Ratnapura,2021-03-27,7.5,23.8,86.25
Ratnapura,2021-03-28,39.53,24.38,81.59
Ratnapura,2021-03-29,9.71,25.13,82.89
Ratnapura,2021-03-30,12.29,25.03,85.75
Ratnapura,2021-03-31,0.61,25.28,87.18
Ratnapura,2021-04-01,0.19,25.2,89.38
Ratnapura,2021-04-02,0.2,26.16,85.99
Ratnapura,2021-04-03,0.17,25.56,86.95
Ratnapura,2021-04-04,0.1,25.48,85.23
Ratnapura,2021-04-05,0.13,26.18,81.74
Ratnapura,2021-04-06,0.43,25.95,81.06
Ratnapura,2021-04-07,2.15,25.65,81.89
Ratnapura,2021-04-08,1.92,25.24,84.77
Ratnapura,2021-04-09,1.58,25.41,84.6
Ratnapura,2021-04-10,5.29,25.97,80.87
Ratnapura,2021-04-11,5.78,25.65,84.79
Ratnapura,2021-04-12,6.27,26.14,80.83
Ratnapura,2021-04-13,5.41,25.74,84.51
Ratnapura,2021-04-14,8.78,25.94,83.5
Ratnapura,2021-04-15,27.22,24.84,88.62
Ratnapura,2021-04-16,5.08,24.88,86.94
Ratnapura,2021-04-17,4.81,25.23,89.25
Ratnapura,2021-04-18,3.95,24.96,90.1
Ratnapura,2021-04-19,1.29,25.25,87.82
Ratnapura,2021-04-20,4.58,25.7,86.46
Ratnapura,2021-04-21,13.27,25.78,88.17
Ratnapura,2021-04-22,7.75,25.75,88.76
Ratnapura,2021-04-23,11.49,25.54,89.88
Ratnapura,2021-04-24,8.68,25.94,87.36
Ratnapura,2021-04-25,1.27,26.49,81.48
Ratnapura,2021-04-26,5.4,25.98,87.8
Ratnapura,2021-04-27,0.78,26.23,87.08
Ratnapura,2021-04-28,6.5,25.91,88.74
Ratnapura,2021-04-29,8.03,25.64,88.07
Ratnapura,2021-04-30,6.15,26.06,86.59
Ratnapura,2021-05-01,14.5,25.15,90.81
Ratnapura,2021-05-02,5.17,26.05,84.74
Ratnapura,2021-05-03,16.92,26.17,84.38
Ratnapura,2021-05-04,20.14,25.91,86.29
Ratnapura,2021-05-05,2.65,26.38,84.63
Ratnapura,2021-05-06,9.2,26.12,86.37
Ratnapura,2021-05-07,6.59,25.76,86.22
Ratnapura,2021-05-08,12.91,26.13,84.45
Ratnapura,2021-05-09,11.54,25.82,88.46
Ratnapura,2021-05-10,17.52,25.51,91.92
Ratnapura,2021-05-11,17.61,25.42,92.82
Ratnapura,2021-05-12,7.22,25.84,90.86
Ratnapura,2021-05-13,17.71,25.76,90.74
Ratnapura,2021-05-14,12.29,25.13,90.02
Ratnapura,2021-05-15,1.62,25.19,89.48
Ratnapura,2021-05-16,0.62,25.31,89.51
Ratnapura,2021-05-17,4.04,25.93,85.96
Ratnapura,2021-05-18,1.28,25.83,87.0
Ratnapura,2021-05-19,2.93,25.62,89.78
Ratnapura,2021-05-20,10.83,25.42,89.96
Ratnapura,2021-05-21,15.6,25.64,89.23
Ratnapura,2021-05-22,9.71,25.67,91.34
Ratnapura,2021-05-23,6.21,25.73,91.06
Ratnapura,2021-05-24,19.4,25.91,92.94
Ratnapura,2021-05-25,27.3,25.01,91.56
Ratnapura,2021-05-26,8.61,25.0,87.03
Ratnapura,2021-05-27,3.88,25.04,89.36
Ratnapura,2021-05-28,3.52,25.35,89.73
Ratnapura,2021-05-29,2.77,25.67,90.16
Ratnapura,2021-05-30,1.45,25.78,88.33
Ratnapura,2021-05-31,1.47,25.49,89.78
Ratnapura,2021-06-01,0.79,25.63,87.36
Ratnapura,2021-06-02,5.31,25.79,88.48
Ratnapura,2021-06-03,10.43,25.56,89.31
Ratnapura,2021-06-04,42.1,24.53,93.78
Ratnapura,2021-06-05,6.73,24.66,93.0
Ratnapura,2021-06-06,4.45,25.28,89.07
Ratnapura,2021-06-07,3.76,25.26,90.54
Ratnapura,2021-06-08,18.11,25.31,91.84
Ratnapura,2021-06-09,6.5,24.84,89.19
Ratnapura,2021-06-10,2.42,25.24,90.3
Ratnapura,2021-06-11,0.48,25.18,87.62
Ratnapura,2021-06-12,1.61,25.41,88.1
Ratnapura,2021-06-13,10.05,25.2,90.69
Ratnapura,2021-06-14,11.96,24.76,89.05
Ratnapura,2021-06-15,0.41,25.03,87.57
Ratnapura,2021-06-16,0.18,25.25,86.96
Ratnapura,2021-06-17,0.2,25.27,88.08
Ratnapura,2021-06-18,0.24,25.14,90.93
Ratnapura,2021-06-19,0.16,25.13,89.08
Ratnapura,2021-06-20,0.11,24.68,88.0
Ratnapura,2021-06-21,0.5,25.05,89.57
Ratnapura,2021-06-22,6.57,24.96,91.63
Ratnapura,2021-06-23,2.74,24.68,87.13
Ratnapura,2021-06-24,10.78,24.85,90.34
Ratnapura,2021-06-25,2.08,25.11,89.36
Ratnapura,2021-06-26,2.64,24.56,88.25
Ratnapura,2021-06-27,3.47,24.68,88.67
Ratnapura,2021-06-28,2.17,24.75,86.04
Ratnapura,2021-06-29,2.23,24.76,89.9
Ratnapura,2021-06-30,2.3,25.27,90.36
Ratnapura,2021-07-01,15.4,24.65,91.2
Ratnapura,2021-07-02,1.99,24.93,87.28
Ratnapura,2021-07-03,3.07,25.18,91.63
Ratnapura,2021-07-04,3.89,24.71,92.87
Ratnapura,2021-07-05,6.03,25.06,90.13
Ratnapura,2021-07-06,5.29,24.79,90.45
Ratnapura,2021-07-07,3.86,24.74,89.94
Ratnapura,2021-07-08,9.69,25.11,91.22
Ratnapura,2021-07-09,25.68,24.92,90.96
Ratnapura,2021-07-10,18.93,24.09,93.52
Ratnapura,2021-07-11,4.51,24.64,89.06
Ratnapura,2021-07-12,2.29,24.75,89.2
Ratnapura,2021-07-13,1.12,24.32,87.99
Ratnapura,2021-07-14,0.54,24.54,88.72
Ratnapura,2021-07-15,1.04,25.02,86.93
Ratnapura,2021-07-16,0.83,24.68,89.65
Ratnapura,2021-07-17,4.14,25.33,87.8
Ratnapura,2021-07-18,6.73,24.77,90.56
Ratnapura,2021-07-19,1.4,24.92,89.41
Ratnapura,2021-07-20,0.28,25.03,89.48
Ratnapura,2021-07-21,0.67,25.2,88.11
Ratnapura,2021-07-22,3.89,25.01,91.7
Ratnapura,2021-07-23,11.2,24.89,91.39
Ratnapura,2021-07-24,8.48,24.37,88.67
Ratnapura,2021-07-25,11.99,24.42,90.72
Ratnapura,2021-07-26,7.28,24.75,88.77
Ratnapura,2021-07-27,7.94,25.2,90.03
Ratnapura,2021-07-28,4.7,24.85,90.16
Ratnapura,2021-07-29,1.03,25.06,87.27
Ratnapura,2021-07-30,0.28,25.26,87.91
Ratnapura,2021-07-31,0.27,24.92,88.94
Ratnapura,2021-08-01,0.35,24.74,90.56
Ratnapura,2021-08-02,0.4,24.96,87.5
Ratnapura,2021-08-03,0.11,24.51,86.01
Ratnapura,2021-08-04,1.27,25.14,88.24
Ratnapura,2021-08-05,3.4,24.89,89.37
Ratnapura,2021-08-06,3.8,25.04,89.67
Ratnapura,2021-08-07,9.25,25.06,90.33
Ratnapura,2021-08-08,8.31,24.44,89.95
Ratnapura,2021-08-09,18.96,24.33,90.52
Ratnapura,2021-08-10,3.21,24.15,89.79
Ratnapura,2021-08-11,11.71,24.28,90.64
Ratnapura,2021-08-12,13.44,24.5,89.79
Ratnapura,2021-08-13,3.13,24.46,89.39
Ratnapura,2021-08-14,1.27,24.44,87.91
Ratnapura,2021-08-15,0.62,24.49,89.06
Ratnapura,2021-08-16,4.35,24.32,88.37
Ratnapura,2021-08-17,2.6,24.36,90.73
Ratnapura,2021-08-18,2.76,23.72,86.52
Ratnapura,2021-08-19,0.75,24.52,86.62
Ratnapura,2021-08-20,3.18,25.17,88.21
Ratnapura,2021-08-21,12.38,24.74,90.33
Ratnapura,2021-08-22,6.79,24.42,91.73
Ratnapura,2021-08-23,2.37,24.21,90.11
Ratnapura,2021-08-24,2.29,24.19,89.39
Ratnapura,2021-08-25,8.54,24.48,90.9
Ratnapura,2021-08-26,10.88,24.77,89.72
Ratnapura,2021-08-27,7.82,25.15,89.12
Ratnapura,2021-08-28,8.77,24.79,89.38
Ratnapura,2021-08-29,16.88,24.25,88.32
Ratnapura,2021-08-30,3.63,24.49,89.07
Ratnapura,2021-08-31,0.97,25.1,89.56
Ratnapura,2021-09-01,5.81,25.14,88.65
Ratnapura,2021-09-02,7.22,24.67,90.43
Ratnapura,2021-09-03,4.14,24.56,89.9
Ratnapura,2021-09-04,5.36,24.78,89.33
Ratnapura,2021-09-05,8.22,25.3,88.57
Ratnapura,2021-09-06,7.15,24.95,91.78
Ratnapura,2021-09-07,4.34,24.84,90.64
Ratnapura,2021-09-08,3.97,24.49,90.41
Ratnapura,2021-09-09,1.14,24.83,89.02
Ratnapura,2021-09-10,3.12,25.08,88.92
Ratnapura,2021-09-11,1.76,24.94,88.55
Ratnapura,2021-09-12,1.41,24.79,87.16
Ratnapura,2021-09-13,3.25,25.11,87.64
Ratnapura,2021-09-14,3.39,25.27,89.52
Ratnapura,2021-09-15,4.33,25.49,90.99
Ratnapura,2021-09-16,6.1,24.88,89.63
Ratnapura,2021-09-17,5.35,24.81,90.64
Ratnapura,2021-09-18,11.2,25.14,88.03
Ratnapura,2021-09-19,3.92,25.33,89.49
Ratnapura,2021-09-20,8.43,25.46,90.14
Ratnapura,2021-09-21,6.53,25.04,90.38
Ratnapura,2021-09-22,5.51,25.47,89.72
Ratnapura,2021-09-23,9.91,25.21,88.64
Ratnapura,2021-09-24,17.66,25.28,89.3
Ratnapura,2021-09-25,4.59,25.04,87.4
Ratnapura,2021-09-26,14.91,24.72,89.44
Ratnapura,2021-09-27,10.39,23.81,89.55
Ratnapura,2021-09-28,8.79,24.27,87.8
Ratnapura,2021-09-29,1.05,24.76,87.75
Ratnapura,2021-09-30,5.67,24.87,87.81
Ratnapura,2021-10-01,40.41,23.61,90.91
Ratnapura,2021-10-02,11.57,24.26,89.52
Ratnapura,2021-10-03,3.44,24.68,90.01
Ratnapura,2021-10-04,12.76,24.82,92.9
Ratnapura,2021-10-05,28.02,24.31,93.65
Ratnapura,2021-10-06,12.51,24.63,90.1
Ratnapura,2021-10-07,0.56,24.98,90.06
Ratnapura,2021-10-08,0.52,24.94,89.53
Ratnapura,2021-10-09,1.06,25.02,88.6
Ratnapura,2021-10-10,8.71,24.93,91.5
Ratnapura,2021-10-11,17.67,24.61,91.29
Ratnapura,2021-10-12,5.54,24.78,87.59
Ratnapura,2021-10-13,1.0,24.94,88.32
Ratnapura,2021-10-14,1.06,25.19,90.19
Ratnapura,2021-10-15,1.5,25.33,90.85
Ratnapura,2021-10-16,4.05,25.37,90.86
Ratnapura,2021-10-17,3.51,24.8,91.78
Ratnapura,2021-10-18,3.17,25.27,90.26
Ratnapura,2021-10-19,6.77,24.89,88.07
Ratnapura,2021-10-20,10.58,25.08,88.01
Ratnapura,2021-10-21,13.53,25.21,88.6
Ratnapura,2021-10-22,9.26,24.99,89.07
Ratnapura,2021-10-23,8.54,24.19,89.29
Ratnapura,2021-10-24,9.31,24.21,89.12
Ratnapura,2021-10-25,9.26,24.54,89.08
Ratnapura,2021-10-26,20.92,23.89,91.49
Ratnapura,2021-10-27,15.16,24.3,88.31
Ratnapura,2021-10-28,5.41,24.54,88.95
Ratnapura,2021-10-29,17.2,24.08,91.7
Ratnapura,2021-10-30,10.15,24.85,88.86
Ratnapura,2021-10-31,34.84,25.04,93.66
Ratnapura,2021-11-01,22.73,24.54,92.95
Ratnapura,2021-11-02,15.12,24.71,87.52
Ratnapura,2021-11-03,17.91,24.29,90.17
Ratnapura,2021-11-04,25.07,24.06,91.16
Ratnapura,2021-11-05,9.71,24.11,91.96
Ratnapura,2021-11-06,13.21,24.14,92.35
Ratnapura,2021-11-07,24.4,23.97,90.72
Ratnapura,2021-11-08,20.53,23.49,91.29
Ratnapura,2021-11-09,12.19,23.43,92.26
Ratnapura,2021-11-10,4.88,24.26,91.16
Ratnapura,2021-11-11,3.79,24.35,90.7
Ratnapura,2021-11-12,5.34,24.55,88.8
Ratnapura,2021-11-13,2.72,24.31,90.09
Ratnapura,2021-11-14,5.4,24.75,90.72
Ratnapura,2021-11-15,8.39,24.95,91.41
Ratnapura,2021-11-16,8.69,24.26,92.99
Ratnapura,2021-11-17,6.81,24.34,91.38
Ratnapura,2021-11-18,2.56,24.19,90.03
Ratnapura,2021-11-19,8.84,24.48,90.62
Ratnapura,2021-11-20,3.44,23.95,87.69
Ratnapura,2021-11-21,0.03,23.66,85.17
Ratnapura,2021-11-22,0.18,24.11,84.8
Ratnapura,2021-11-23,16.36,24.6,87.5
Ratnapura,2021-11-24,58.59,24.38,90.65
Ratnapura,2021-11-25,19.81,23.64,92.71
Ratnapura,2021-11-26,4.21,24.12,93.72
Ratnapura,2021-11-27,25.18,24.61,90.38
Ratnapura,2021-11-28,15.25,23.57,93.86
Ratnapura,2021-11-29,8.59,23.93,90.42
Ratnapura,2021-11-30,12.1,24.71,86.41
Ratnapura,2021-12-01,3.33,25.1,85.2
Ratnapura,2021-12-02,6.03,25.03,89.53
Ratnapura,2021-12-03,10.0,25.03,89.21
Ratnapura,2021-12-04,12.11,25.17,90.07
Ratnapura,2021-12-05,4.01,25.38,87.51
Ratnapura,2021-12-06,12.04,24.9,90.25
Ratnapura,2021-12-07,0.5,24.81,85.85
Ratnapura,2021-12-08,3.27,24.69,87.66
Ratnapura,2021-12-09,8.53,24.76,87.11
Ratnapura,2021-12-10,1.96,24.09,88.46
Ratnapura,2021-12-11,2.56,24.74,87.76
Ratnapura,2021-12-12,10.21,24.38,89.27
Ratnapura,2021-12-13,26.76,24.25,92.15
Ratnapura,2021-12-14,12.33,23.84,92.37
Ratnapura,2021-12-15,7.43,23.78,90.9
Ratnapura,2021-12-16,3.81,24.21,88.25
Ratnapura,2021-12-17,1.76,24.26,87.1
Ratnapura,2021-12-18,19.51,24.47,85.72
Ratnapura,2021-12-19,9.62,24.96,87.56
Ratnapura,2021-12-20,0.34,24.55,86.8
Ratnapura,2021-12-21,0.26,24.73,84.93
Ratnapura,2021-12-22,2.12,25.08,86.13
Ratnapura,2021-12-23,1.25,24.52,88.1
Ratnapura,2021-12-24,0.47,23.99,82.81
Ratnapura,2021-12-25,0.0,22.46,81.71
Ratnapura,2021-12-26,0.0,22.34,82.16
Ratnapura,2021-12-27,0.0,22.61,85.14
Ratnapura,2021-12-28,0.01,22.76,84.55
Ratnapura,2021-12-29,0.41,23.62,85.49
Ratnapura,2021-12-30,0.92,24.28,87.52
Ratnapura,2021-12-31,2.57,24.4,87.46
Ratnapura,2022-01-01,5.03,24.95,86.67
Ratnapura,2022-01-02,5.0,24.76,87.67
Ratnapura,2022-01-03,26.19,24.83,89.14
Ratnapura,2022-01-04,22.75,24.82,88.99
Ratnapura,2022-01-05,17.18,25.15,87.74
Ratnapura,2022-01-06,4.52,24.85,89.05
Ratnapura,2022-01-07,2.64,24.81,87.0
Ratnapura,2022-01-08,1.3,24.19,86.44
Ratnapura,2022-01-09,4.83,24.23,86.73
Ratnapura,2022-01-10,3.59,24.22,87.71
Ratnapura,2022-01-11,1.3,24.94,86.83
Ratnapura,2022-01-12,2.7,25.44,85.98
Ratnapura,2022-01-13,4.3,24.84,90.98
Ratnapura,2022-01-14,1.83,25.49,85.96
Ratnapura,2022-01-15,1.3,25.49,84.86
Ratnapura,2022-01-16,6.28,25.05,86.53
Ratnapura,2022-01-17,6.54,24.68,86.2
Ratnapura,2022-01-18,2.32,24.27,86.97
Ratnapura,2022-01-19,0.44,24.08,85.38
Ratnapura,2022-01-20,0.05,23.69,78.49
Ratnapura,2022-01-21,0.04,23.45,76.01
Ratnapura,2022-01-22,0.0,23.06,67.93
Ratnapura,2022-01-23,0.0,23.25,76.42
Ratnapura,2022-01-24,0.05,23.47,81.08
Ratnapura,2022-01-25,0.06,22.94,83.14
Ratnapura,2022-01-26,0.18,23.35,83.72
Ratnapura,2022-01-27,0.18,22.73,83.28
Ratnapura,2022-01-28,0.1,23.74,85.28
Ratnapura,2022-01-29,0.57,24.72,88.16
Ratnapura,2022-01-30,0.85,25.29,85.11
Ratnapura,2022-01-31,6.97,24.93,88.11
Ratnapura,2022-02-01,0.13,23.79,82.27
Ratnapura,2022-02-02,0.0,22.74,82.54
Ratnapura,2022-02-03,0.01,23.31,81.68
Ratnapura,2022-02-04,0.01,24.03,80.63
Ratnapura,2022-02-05,0.11,24.28,82.04
Ratnapura,2022-02-06,0.03,23.86,79.14
Ratnapura,2022-02-07,1.29,23.94,86.63
Ratnapura,2022-02-08,0.19,23.97,80.69
Ratnapura,2022-02-09,0.64,23.04,79.5
Ratnapura,2022-02-10,5.38,24.2,87.05
Ratnapura,2022-02-11,4.93,24.09,87.52
Ratnapura,2022-02-12,22.78,24.05,89.09
Ratnapura,2022-02-13,15.28,23.69,93.25
Ratnapura,2022-02-14,4.6,23.76,88.86
Ratnapura,2022-02-15,0.05,24.41,81.06
Ratnapura,2022-02-16,0.01,24.0,79.25
Ratnapura,2022-02-17,0.01,23.74,77.04
Ratnapura,2022-02-18,1.66,24.11,82.73
Ratnapura,2022-02-19,3.14,25.02,87.6
Ratnapura,2022-02-20,3.3,24.66,90.02
Ratnapura,2022-02-21,2.73,26.03,81.81
Ratnapura,2022-02-22,3.41,25.43,82.41
Ratnapura,2022-02-23,20.19,24.37,84.81
Ratnapura,2022-02-24,24.34,24.8,86.41
Ratnapura,2022-02-25,3.8,24.77,84.68
Ratnapura,2022-02-26,6.39,25.06,85.94
Ratnapura,2022-02-27,0.77,24.5,83.15
Ratnapura,2022-02-28,0.07,24.22,81.48
Ratnapura,2022-03-01,0.33,24.22,82.31
Ratnapura,2022-03-02,2.33,23.63,87.14
Ratnapura,2022-03-03,1.19,25.02,84.81
Ratnapura,2022-03-04,1.95,24.59,87.99
Ratnapura,2022-03-05,0.28,24.84,86.37
Ratnapura,2022-03-06,0.36,25.44,83.26
Ratnapura,2022-03-07,5.48,24.92,88.74
Ratnapura,2022-03-08,9.12,25.32,85.99
Ratnapura,2022-03-09,1.56,25.11,79.35
Ratnapura,2022-03-10,1.63,25.13,80.92
Ratnapura,2022-03-11,7.21,24.9,82.74
Ratnapura,2022-03-12,7.29,25.03,84.05
Ratnapura,2022-03-13,1.77,24.86,85.44
Ratnapura,2022-03-14,0.79,25.22,83.8
Ratnapura,2022-03-15,0.41,24.78,84.01
Ratnapura,2022-03-16,0.5,24.85,86.19
Ratnapura,2022-03-17,12.88,25.34,86.34
Ratnapura,2022-03-18,5.29,25.1,84.94
Ratnapura,2022-03-19,3.69,25.01,87.91
Ratnapura,2022-03-20,1.33,25.23,87.0
Ratnapura,2022-03-21,0.17,25.35,86.29
Ratnapura,2022-03-22,0.09,25.59,84.75
Ratnapura,2022-03-23,0.07,25.64,85.88
Ratnapura,2022-03-24,0.13,25.33,84.91
Ratnapura,2022-03-25,0.9,25.33,84.79
Ratnapura,2022-03-26,3.22,25.17,87.16
Ratnapura,2022-03-27,3.98,25.42,85.79
Ratnapura,2022-03-28,2.63,25.63,87.11
Ratnapura,2022-03-29,8.36,25.78,85.94
Ratnapura,2022-03-30,19.45,25.21,88.75
Ratnapura,2022-03-31,2.92,25.74,85.19
Ratnapura,2022-04-01,5.63,25.59,87.18
Ratnapura,2022-04-02,11.19,25.7,85.95
Ratnapura,2022-04-03,5.73,25.64,85.79
Ratnapura,2022-04-04,13.71,25.43,87.36
Ratnapura,2022-04-05,47.1,25.26,88.1
Ratnapura,2022-04-06,43.34,24.42,91.51
Ratnapura,2022-04-07,10.82,26.29,81.59
Ratnapura,2022-04-08,22.45,25.05,88.53
Ratnapura,2022-04-09,4.86,24.63,87.78
Ratnapura,2022-04-10,17.54,24.75,88.92
Ratnapura,2022-04-11,11.74,25.05,89.3
Ratnapura,2022-04-12,16.76,25.16,91.1
Ratnapura,2022-04-13,13.05,24.66,92.41
Ratnapura,2022-04-14,3.42,25.19,87.49
Ratnapura,2022-04-15,4.65,25.56,87.6
Ratnapura,2022-04-16,3.75,25.79,88.43
Ratnapura,2022-04-17,6.41,25.81,88.71
Ratnapura,2022-04-18,4.27,25.34,91.12
Ratnapura,2022-04-19,5.7,25.46,91.25
Ratnapura,2022-04-20,2.51,26.29,87.53
Ratnapura,2022-04-21,4.48,25.95,89.88
Ratnapura,2022-04-22,12.03,25.37,91.41
Ratnapura,2022-04-23,4.83,25.34,87.23
Ratnapura,2022-04-24,12.97,26.22,85.32
Ratnapura,2022-04-25,14.27,26.13,85.88
Ratnapura,2022-04-26,6.72,26.63,82.7
Ratnapura,2022-04-27,14.23,26.88,83.13
Ratnapura,2022-04-28,16.35,25.99,88.79
Ratnapura,2022-04-29,6.75,25.76,89.17
Ratnapura,2022-04-30,4.41,25.73,90.6
Ratnapura,2022-05-01,14.55,25.04,91.91
Ratnapura,2022-05-02,5.14,25.88,90.56
Ratnapura,2022-05-03,2.77,26.41,90.02
Ratnapura,2022-05-04,7.72,25.88,91.56
Ratnapura,2022-05-05,16.45,25.7,92.1
Ratnapura,2022-05-06,1.78,24.94,86.75
Ratnapura,2022-05-07,1.41,25.87,88.72
Ratnapura,2022-05-08,2.16,26.2,89.7
Ratnapura,2022-05-09,10.84,25.97,91.98
Ratnapura,2022-05-10,5.54,25.32,91.85
Ratnapura,2022-05-11,2.14,25.23,91.07
Ratnapura,2022-05-12,15.16,25.76,90.65
Ratnapura,2022-05-13,8.4,25.46,90.71
Ratnapura,2022-05-14,19.77,25.24,89.28
Ratnapura,2022-05-15,11.62,25.2,90.18
Ratnapura,2022-05-16,7.04,25.59,90.9
Ratnapura,2022-05-17,12.49,25.66,91.99
Ratnapura,2022-05-18,6.66,25.65,92.14
Ratnapura,2022-05-19,6.1,25.27,92.32
Ratnapura,2022-05-20,1.8,25.42,91.82
Ratnapura,2022-05-21,1.29,25.34,90.92
Ratnapura,2022-05-22,1.15,25.58,89.67
Ratnapura,2022-05-23,2.63,25.63,89.96
Ratnapura,2022-05-24,10.35,25.34,92.47
Ratnapura,2022-05-25,4.89,25.07,91.52
Ratnapura,2022-05-26,6.52,25.02,91.05
Ratnapura,2022-05-27,5.62,25.19,89.14
Ratnapura,2022-05-28,6.44,25.11,90.91
Ratnapura,2022-05-29,9.68,24.89,92.15
Ratnapura,2022-05-30,21.0,24.84,92.15
Ratnapura,2022-05-31,14.62,24.24,90.93
Ratnapura,2022-06-01,7.5,24.93,90.04
Ratnapura,2022-06-02,5.97,25.15,90.27
Ratnapura,2022-06-03,4.31,25.05,93.43
Ratnapura,2022-06-04,1.95,24.97,91.88
Ratnapura,2022-06-05,3.83,25.05,90.45
Ratnapura,2022-06-06,6.14,25.12,90.19
Ratnapura,2022-06-07,1.8,24.68,91.58
Ratnapura,2022-06-08,1.69,24.94,90.45
Ratnapura,2022-06-09,3.12,24.96,91.57
Ratnapura,2022-06-10,3.52,25.27,89.1
Ratnapura,2022-06-11,1.97,24.44,90.96
Ratnapura,2022-06-12,1.71,24.58,88.87
Ratnapura,2022-06-13,4.34,24.55,90.64
Ratnapura,2022-06-14,1.88,25.34,89.27
Ratnapura,2022-06-15,4.39,24.6,90.23
Ratnapura,2022-06-16,12.53,24.0,93.15
Ratnapura,2022-06-17,7.68,24.1,92.17
Ratnapura,2022-06-18,7.24,24.41,92.23
Ratnapura,2022-06-19,3.27,24.75,90.41
Ratnapura,2022-06-20,5.03,24.79,92.26
Ratnapura,2022-06-21,2.14,24.76,90.99
Ratnapura,2022-06-22,1.81,24.82,89.69
Ratnapura,2022-06-23,1.76,24.61,89.07
Ratnapura,2022-06-24,2.97,25.21,89.52
Ratnapura,2022-06-25,3.7,24.8,87.47
Ratnapura,2022-06-26,2.41,24.95,88.49
Ratnapura,2022-06-27,0.28,25.14,88.51
Ratnapura,2022-06-28,0.43,24.89,89.18
Ratnapura,2022-06-29,0.95,25.27,87.71
Ratnapura,2022-06-30,1.81,24.98,89.66
Ratnapura,2022-07-01,0.51,25.17,88.22
Ratnapura,2022-07-02,2.13,25.31,88.58
Ratnapura,2022-07-03,6.2,24.67,89.83
Ratnapura,2022-07-04,1.99,24.28,89.03
Ratnapura,2022-07-05,1.81,24.06,90.16
Ratnapura,2022-07-06,0.53,24.45,87.74
Ratnapura,2022-07-07,0.45,24.0,89.59
Ratnapura,2022-07-08,0.25,24.29,87.6
Ratnapura,2022-07-09,0.2,24.47,86.67
Ratnapura,2022-07-10,3.86,24.18,88.36
Ratnapura,2022-07-11,1.33,23.78,87.59
Ratnapura,2022-07-12,0.12,24.28,87.93
Ratnapura,2022-07-13,0.09,24.76,86.59
Ratnapura,2022-07-14,1.07,24.94,85.97
Ratnapura,2022-07-15,0.69,25.06,88.09
Ratnapura,2022-07-16,0.98,25.23,88.94
Ratnapura,2022-07-17,1.79,25.28,89.98
Ratnapura,2022-07-18,2.84,24.88,90.33
Ratnapura,2022-07-19,6.88,25.28,87.45
Ratnapura,2022-07-20,4.98,24.45,91.41
Ratnapura,2022-07-21,7.74,24.1,92.16
Ratnapura,2022-07-22,7.5,24.32,89.72
Ratnapura,2022-07-23,3.06,24.28,88.68
Ratnapura,2022-07-24,0.51,24.61,86.89
Ratnapura,2022-07-25,8.31,24.65,88.33
Ratnapura,2022-07-26,12.93,24.82,89.32
Ratnapura,2022-07-27,9.56,25.21,86.09
Ratnapura,2022-07-28,11.59,24.59,87.93
Ratnapura,2022-07-29,3.78,25.11,85.03
Ratnapura,2022-07-30,16.98,24.14,90.03
Ratnapura,2022-07-31,14.22,24.11,90.4
Ratnapura,2022-08-01,27.39,23.84,92.9
Ratnapura,2022-08-02,16.95,23.9,88.61
Ratnapura,2022-08-03,10.13,24.31,89.34
Ratnapura,2022-08-04,7.0,23.96,88.83
Ratnapura,2022-08-05,3.85,24.33,89.5
Ratnapura,2022-08-06,1.16,24.19,88.51
Ratnapura,2022-08-07,0.94,23.74,91.3
Ratnapura,2022-08-08,0.97,24.35,92.04
Ratnapura,2022-08-09,0.29,24.39,90.15
Ratnapura,2022-08-10,0.0,24.61,87.89
Ratnapura,2022-08-11,0.01,24.65,87.76
Ratnapura,2022-08-12,0.03,24.9,88.05
Ratnapura,2022-08-13,0.14,25.24,85.82
Ratnapura,2022-08-14,1.68,24.74,89.18
Ratnapura,2022-08-15,1.43,24.83,89.61
Ratnapura,2022-08-16,1.03,24.92,89.14
Ratnapura,2022-08-17,1.53,24.55,89.7
Ratnapura,2022-08-18,2.04,24.71,88.12
Ratnapura,2022-08-19,2.22,24.93,87.74
Ratnapura,2022-08-20,1.14,24.96,87.9
Ratnapura,2022-08-21,2.46,24.8,88.36
Ratnapura,2022-08-22,6.85,24.74,88.09
Ratnapura,2022-08-23,3.44,24.66,87.73
Ratnapura,2022-08-24,1.36,24.07,90.72
Ratnapura,2022-08-25,1.41,24.47,87.82
Ratnapura,2022-08-26,9.64,23.49,91.47
Ratnapura,2022-08-27,3.98,23.37,88.12
Ratnapura,2022-08-28,1.43,24.14,86.23
Ratnapura,2022-08-29,1.42,24.46,87.18
Ratnapura,2022-08-30,37.94,24.44,90.22
Ratnapura,2022-08-31,36.27,22.97,92.59
Ratnapura,2022-09-01,5.99,23.95,89.49
Ratnapura,2022-09-02,4.13,24.19,89.53
