district,date,PRECTOTCORR,T2M,RH2M
Vavuniya,2021-05-29,0.46,29.38,76.27
Vavuniya,2021-05-30,0.28,29.16,76.73
Vavuniya,2021-05-31,0.26,29.39,76.55
Vavuniya,2021-06-01,0.07,29.53,75.59
Vavuniya,2021-06-02,0.18,29.77,74.99
Vavuniya,2021-06-03,4.58,29.1,80.04
Vavuniya,2021-06-04,16.63,27.08,92.09
Vavuniya,2021-06-05,1.78,26.76,85.19
Vavuniya,2021-06-06,0.3,27.84,83.0
Vavuniya,2021-06-07,0.2,28.13,82.3
Vavuniya,2021-06-08,1.03,28.45,80.55
Vavuniya,2021-06-09,0.41,28.63,78.48
Vavuniya,2021-06-10,0.21,28.63,79.08
Vavuniya,2021-06-11,0.04,29.12,75.16
Vavuniya,2021-06-12,1.16,29.1,76.06
Vavuniya,2021-06-13,1.15,28.66,76.44
Vavuniya,2021-06-14,0.18,28.94,69.73
Vavuniya,2021-06-15,0.11,28.57,76.82
Vavuniya,2021-06-16,0.16,29.07,74.66
Vavuniya,2021-06-17,0.47,28.81,77.55
Vavuniya,2021-06-18,0.12,28.79,77.17
Vavuniya,2021-06-19,0.06,28.28,77.47
Vavuniya,2021-06-20,0.38,28.58,77.58
Vavuniya,2021-06-21,0.28,28.78,77.0
Vavuniya,2021-06-22,1.25,28.31,80.16
Vavuniya,2021-06-23,1.05,28.92,75.55
Vavuniya,2021-06-24,0.4,28.51,76.5
Vavuniya,2021-06-25,0.2,28.74,74.78
Vavuniya,2021-06-26,0.63,28.61,74.68
Vavuniya,2021-06-27,5.71,27.59,80.73
Vavuniya,2021-06-28,0.99,28.52,73.54
Vavuniya,2021-06-29,1.56,28.68,73.49
Vavuniya,2021-06-30,2.02,28.58,77.48
Vavuniya,2021-07-01,0.2,28.8,76.45
Vavuniya,2021-07-02,0.24,29.15,73.41
Vavuniya,2021-07-03,0.67,28.54,78.4
Vavuniya,2021-07-04,0.76,28.64,78.55
Vavuniya,2021-07-05,7.27,28.72,78.19
Vavuniya,2021-07-06,1.09,28.47,78.87
Vavuniya,2021-07-07,2.9,28.42,77.9
Vavuniya,2021-07-08,6.2,28.57,81.01
Vavuniya,2021-07-09,4.91,28.47,79.46
Vavuniya,2021-07-10,3.93,27.81,72.63
Vavuniya,2021-07-11,2.73,28.49,68.93
Vavuniya,2021-07-12,9.9,28.95,73.48
Vavuniya,2021-07-13,7.39,28.18,79.79
Vavuniya,2021-07-14,1.82,28.43,76.0
Vavuniya,2021-07-15,2.55,28.62,73.86
Vavuniya,2021-07-16,3.26,28.2,79.61
Vavuniya,2021-07-17,4.21,28.69,78.28
Vavuniya,2021-07-18,9.07,27.61,83.3
Vavuniya,2021-07-19,1.56,27.99,80.01
Vavuniya,2021-07-20,0.07,28.69,75.38
Vavuniya,2021-07-21,0.12,28.81,74.56
Vavuniya,2021-07-22,0.26,28.56,76.88
Vavuniya,2021-07-23,0.25,28.92,72.22
Vavuniya,2021-07-24,0.08,28.87,71.44
Vavuniya,2021-07-25,0.41,28.61,75.02
Vavuniya,2021-07-26,0.55,28.03,76.53
Vavuniya,2021-07-27,0.54,28.99,74.77
Vavuniya,2021-07-28,0.33,28.87,75.63
Vavuniya,2021-07-29,0.08,29.12,72.28
Vavuniya,2021-07-30,0.09,29.01,73.58
Vavuniya,2021-07-31,0.01,29.41,71.37
Vavuniya,2021-08-01,0.16,29.18,73.18
Vavuniya,2021-08-02,0.2,28.97,72.29
Vavuniya,2021-08-03,0.01,29.33,68.96
Vavuniya,2021-08-04,0.4,29.09,72.18
Vavuniya,2021-08-05,0.66,28.93,74.08
Vavuniya,2021-08-06,0.37,29.52,72.13
Vavuniya,2021-08-07,1.43,29.52,72.93
Vavuniya,2021-08-08,5.04,28.42,76.56
Vavuniya,2021-08-09,19.78,28.03,77.46
Vavuniya,2021-08-10,0.17,28.93,70.45
Vavuniya,2021-08-11,2.91,28.42,75.79
Vavuniya,2021-08-12,12.12,27.52,80.36
Vavuniya,2021-08-13,5.02,27.83,79.44
Vavuniya,2021-08-14,0.64,27.35,79.16
Vavuniya,2021-08-15,1.61,27.7,77.96
Vavuniya,2021-08-16,1.96,27.9,76.89
Vavuniya,2021-08-17,0.39,28.05,75.37
Vavuniya,2021-08-18,0.12,28.32,71.88
Vavuniya,2021-08-19,0.02,28.9,67.85
Vavuniya,2021-08-20,0.17,28.06,76.57
Vavuniya,2021-08-21,2.63,27.96,78.48
Vavuniya,2021-08-22,4.16,27.42,79.24
Vavuniya,2021-08-23,2.38,27.4,77.97
Vavuniya,2021-08-24,0.52,27.96,74.71
Vavuniya,2021-08-25,0.59,28.28,76.28
Vavuniya,2021-08-26,0.32,28.95,73.61
Vavuniya,2021-08-27,0.54,28.71,75.73
Vavuniya,2021-08-28,1.43,28.19,76.65
Vavuniya,2021-08-29,3.07,27.59,77.4
Vavuniya,2021-08-30,0.51,28.32,72.47
Vavuniya,2021-08-31,0.41,29.12,72.37
Vavuniya,2021-09-01,0.57,28.33,76.9
Vavuniya,2021-09-02,12.2,27.52,82.08
Vavuniya,2021-09-03,5.87,27.04,81.97
Vavuniya,2021-09-04,0.55,28.16,77.4
Vavuniya,2021-09-05,0.65,28.08,78.22
Vavuniya,2021-09-06,0.34,28.35,74.59
Vavuniya,2021-09-07,0.11,28.42,75.93
Vavuniya,2021-09-08,0.04,28.63,73.75
Vavuniya,2021-09-09,0.09,28.33,74.24
Vavuniya,2021-09-10,0.09,28.41,76.0
Vavuniya,2021-09-11,0.03,29.05,72.24
Vavuniya,2021-09-12,0.02,28.98,71.61
Vavuniya,2021-09-13,0.3,29.2,72.18
Vavuniya,2021-09-14,0.43,29.0,74.97
Vavuniya,2021-09-15,1.45,29.19,75.67
Vavuniya,2021-09-16,0.99,28.45,77.08
Vavuniya,2021-09-17,3.86,28.81,75.59
Vavuniya,2021-09-18,15.84,27.74,82.5
Vavuniya,2021-09-19,4.46,27.8,82.77
Vavuniya,2021-09-20,2.21,28.2,79.31
Vavuniya,2021-09-21,0.72,28.23,78.98
Vavuniya,2021-09-22,1.61,29.14,76.52
Vavuniya,2021-09-23,7.4,28.73,77.83
Vavuniya,2021-09-24,21.09,28.57,81.73
Vavuniya,2021-09-25,6.28,27.55,84.07
Vavuniya,2021-09-26,3.83,27.76,80.83
Vavuniya,2021-09-27,8.59,26.99,81.9
Vavuniya,2021-09-28,0.63,27.77,75.07
Vavuniya,2021-09-29,1.01,28.91,71.22
Vavuniya,2021-09-30,6.34,28.4,76.65
Vavuniya,2021-10-01,15.02,26.46,87.35
Vavuniya,2021-10-02,13.99,27.48,80.02
Vavuniya,2021-10-03,9.46,27.63,82.81
Vavuniya,2021-10-04,12.99,26.97,87.81
Vavuniya,2021-10-05,26.44,26.79,88.4
Vavuniya,2021-10-06,21.25,26.5,88.97
Vavuniya,2021-10-07,1.4,27.12,87.2
Vavuniya,2021-10-08,3.17,27.41,85.71
Vavuniya,2021-10-09,4.63,26.95,87.7
Vavuniya,2021-10-10,11.9,27.38,87.1
Vavuniya,2021-10-11,26.02,26.5,89.54
Vavuniya,2021-10-12,1.5,26.99,82.89
Vavuniya,2021-10-13,0.31,27.42,82.48
Vavuniya,2021-10-14,0.47,27.68,85.55
Vavuniya,2021-10-15,0.17,27.71,84.23
Vavuniya,2021-10-16,4.38,27.37,85.41
Vavuniya,2021-10-17,1.35,27.44,83.22
Vavuniya,2021-10-18,0.04,27.61,82.24
Vavuniya,2021-10-19,2.9,27.43,85.14
Vavuniya,2021-10-20,4.61,26.82,87.69
Vavuniya,2021-10-21,4.25,27.79,82.15
Vavuniya,2021-10-22,7.95,27.75,82.33
Vavuniya,2021-10-23,6.91,27.61,82.67
Vavuniya,2021-10-24,11.89,26.59,83.17
Vavuniya,2021-10-25,0.51,26.39,80.75
Vavuniya,2021-10-26,9.6,27.24,80.79
Vavuniya,2021-10-27,10.5,26.86,83.14
Vavuniya,2021-10-28,31.51,26.12,88.55
Vavuniya,2021-10-29,25.1,26.75,90.34
Vavuniya,2021-10-30,25.05,26.52,87.8
Vavuniya,2021-10-31,35.73,26.81,90.89
Vavuniya,2021-11-01,30.01,26.76,90.85
Vavuniya,2021-11-02,8.56,26.38,86.5
Vavuniya,2021-11-03,19.62,26.51,85.7
Vavuniya,2021-11-04,8.47,26.79,82.82
Vavuniya,2021-11-05,8.43,26.06,89.8
Vavuniya,2021-11-06,31.39,26.03,90.79
Vavuniya,2021-11-07,26.21,25.58,91.71
Vavuniya,2021-11-08,65.51,25.78,92.38
Vavuniya,2021-11-09,42.28,25.4,92.72
Vavuniya,2021-11-10,47.94,25.0,93.75
Vavuniya,2021-11-11,7.49,25.8,88.74
Vavuniya,2021-11-12,4.72,26.47,89.82
Vavuniya,2021-11-13,10.16,26.23,92.1
Vavuniya,2021-11-14,5.07,25.76,92.06
Vavuniya,2021-11-15,2.55,26.59,91.57
Vavuniya,2021-11-16,2.29,26.31,92.09
Vavuniya,2021-11-17,26.45,26.07,92.49
Vavuniya,2021-11-18,9.31,25.35,91.4
Vavuniya,2021-11-19,0.8,26.25,89.05
Vavuniya,2021-11-20,1.85,26.44,89.68
Vavuniya,2021-11-21,0.13,25.92,85.03
Vavuniya,2021-11-22,7.15,25.7,87.24
Vavuniya,2021-11-23,24.96,25.91,90.02
Vavuniya,2021-11-24,48.93,25.72,93.59
Vavuniya,2021-11-25,43.95,26.02,92.01
Vavuniya,2021-11-26,24.58,25.97,90.07
Vavuniya,2021-11-27,38.44,25.92,93.96
Vavuniya,2021-11-28,23.86,26.29,90.43
Vavuniya,2021-11-29,22.84,25.99,90.86
Vavuniya,2021-11-30,7.85,25.92,91.42
Vavuniya,2021-12-01,2.56,26.34,87.13
Vavuniya,2021-12-02,5.82,26.17,86.67
Vavuniya,2021-12-03,0.57,26.08,83.1
Vavuniya,2021-12-04,0.85,27.09,80.38
Vavuniya,2021-12-05,1.03,27.32,80.49
Vavuniya,2021-12-06,1.34,26.52,85.79
Vavuniya,2021-12-07,1.18,25.84,86.78
Vavuniya,2021-12-08,7.14,26.32,87.84
Vavuniya,2021-12-09,1.91,26.21,85.4
Vavuniya,2021-12-10,0.69,26.33,84.41
Vavuniya,2021-12-11,3.31,26.39,85.03
Vavuniya,2021-12-12,7.71,26.48,86.63
Vavuniya,2021-12-13,3.78,26.23,85.81
Vavuniya,2021-12-14,10.32,25.91,86.12
Vavuniya,2021-12-15,12.65,25.71,88.68
Vavuniya,2021-12-16,8.22,26.04,88.26
Vavuniya,2021-12-17,8.24,25.75,87.99
Vavuniya,2021-12-18,6.43,25.54,89.63
Vavuniya,2021-12-19,0.65,25.17,85.24
Vavuniya,2021-12-20,0.72,25.44,86.39
Vavuniya,2021-12-21,0.82,25.22,83.39
Vavuniya,2021-12-22,0.01,24.84,83.23
Vavuniya,2021-12-23,0.0,23.98,79.26
Vavuniya,2021-12-24,0.0,24.19,76.97
Vavuniya,2021-12-25,0.02,24.08,79.39
Vavuniya,2021-12-26,0.09,24.53,82.05
Vavuniya,2021-12-27,0.07,24.92,78.47
Vavuniya,2021-12-28,0.26,25.02,80.6
Vavuniya,2021-12-29,2.43,25.6,81.36
Vavuniya,2021-12-30,16.48,26.16,88.24
Vavuniya,2021-12-31,19.36,26.36,87.59
Vavuniya,2022-01-01,25.64,26.34,88.36
Vavuniya,2022-01-02,15.0,26.04,87.87
Vavuniya,2022-01-03,7.44,25.57,86.28
Vavuniya,2022-01-04,3.87,25.13,86.87
Vavuniya,2022-01-05,7.44,25.51,88.98
Vavuniya,2022-01-06,3.83,25.83,88.51
Vavuniya,2022-01-07,7.53,25.72,88.53
Vavuniya,2022-01-08,1.76,25.48,85.02
Vavuniya,2022-01-09,1.03,25.51,85.81
Vavuniya,2022-01-10,6.79,25.41,87.29
Vavuniya,2022-01-11,0.88,25.8,86.75
Vavuniya,2022-01-12,0.28,26.04,86.45
Vavuniya,2022-01-13,0.02,25.95,86.13
Vavuniya,2022-01-14,0.01,25.98,86.99
Vavuniya,2022-01-15,0.04,25.8,86.48
Vavuniya,2022-01-16,0.59,26.06,84.09
Vavuniya,2022-01-17,7.35,25.82,84.5
Vavuniya,2022-01-18,2.74,25.18,82.91
Vavuniya,2022-01-19,0.02,24.64,81.57
Vavuniya,2022-01-20,0.01,24.03,77.82
Vavuniya,2022-01-21,0.0,23.74,73.64
Vavuniya,2022-01-22,0.0,23.98,72.87
Vavuniya,2022-01-23,0.0,24.41,80.27
Vavuniya,2022-01-24,0.0,24.76,81.53
Vavuniya,2022-01-25,0.0,24.44,82.57
Vavuniya,2022-01-26,0.0,24.38,80.08
Vavuniya,2022-01-27,0.34,24.26,79.46
Vavuniya,2022-01-28,1.71,25.42,85.24
Vavuniya,2022-01-29,1.86,26.39,88.5
Vavuniya,2022-01-30,5.72,26.37,88.99
Vavuniya,2022-01-31,0.21,25.67,84.64
Vavuniya,2022-02-01,0.0,24.67,81.71
Vavuniya,2022-02-02,0.0,23.54,79.04
Vavuniya,2022-02-03,0.0,24.29,74.91
Vavuniya,2022-02-04,0.0,24.24,77.39
Vavuniya,2022-02-05,0.0,24.92,83.25
Vavuniya,2022-02-06,0.0,25.04,80.31
Vavuniya,2022-02-07,0.08,25.01,78.12
Vavuniya,2022-02-08,0.17,24.3,77.68
Vavuniya,2022-02-09,0.69,24.39,81.82
Vavuniya,2022-02-10,18.23,25.95,87.42
Vavuniya,2022-02-11,21.02,26.15,89.82
Vavuniya,2022-02-12,37.75,25.93,87.18
Vavuniya,2022-02-13,13.42,25.45,84.64
Vavuniya,2022-02-14,0.52,25.25,80.47
Vavuniya,2022-02-15,0.06,24.64,80.08
Vavuniya,2022-02-16,0.02,24.53,79.83
Vavuniya,2022-02-17,0.02,24.7,78.91
Vavuniya,2022-02-18,0.73,25.62,83.56
Vavuniya,2022-02-19,4.35,25.85,85.05
Vavuniya,2022-02-20,2.76,26.23,85.49
Vavuniya,2022-02-21,0.48,26.69,83.26
Vavuniya,2022-02-22,0.37,25.66,84.12
Vavuniya,2022-02-23,10.68,25.74,82.38
Vavuniya,2022-02-24,0.72,25.79,79.31
Vavuniya,2022-02-25,0.02,25.51,80.62
Vavuniya,2022-02-26,0.52,26.42,82.99
Vavuniya,2022-02-27,0.06,25.78,80.38
Vavuniya,2022-02-28,0.03,25.72,81.45
Vavuniya,2022-03-01,0.0,25.76,78.92
Vavuniya,2022-03-02,0.01,25.93,77.25
Vavuniya,2022-03-03,1.81,26.16,79.54
Vavuniya,2022-03-04,11.5,26.35,87.83
Vavuniya,2022-03-05,3.86,26.34,84.5
Vavuniya,2022-03-06,0.32,26.97,83.74
Vavuniya,2022-03-07,0.14,27.0,83.15
Vavuniya,2022-03-08,0.0,26.39,81.33
Vavuniya,2022-03-09,0.0,26.06,81.49
Vavuniya,2022-03-10,0.0,26.24,80.46
Vavuniya,2022-03-11,0.04,26.31,82.81
Vavuniya,2022-03-12,0.04,26.88,81.54
Vavuniya,2022-03-13,0.0,26.77,80.0
Vavuniya,2022-03-14,0.0,26.67,79.52
Vavuniya,2022-03-15,0.0,26.94,76.65
Vavuniya,2022-03-16,0.0,27.36,69.17
Vavuniya,2022-03-17,0.53,27.17,71.9
Vavuniya,2022-03-18,2.37,28.03,77.72
Vavuniya,2022-03-19,0.76,27.87,80.43
Vavuniya,2022-03-20,0.51,28.0,79.34
Vavuniya,2022-03-21,0.23,28.31,77.89
Vavuniya,2022-03-22,0.44,29.19,74.86
Vavuniya,2022-03-23,1.76,28.51,78.92
Vavuniya,2022-03-24,2.55,28.34,78.1
Vavuniya,2022-03-25,3.62,28.23,78.17
Vavuniya,2022-03-26,1.91,28.52,79.93
Vavuniya,2022-03-27,0.9,28.51,79.11
Vavuniya,2022-03-28,0.31,28.59,78.32
Vavuniya,2022-03-29,0.19,29.14,74.82
Vavuniya,2022-03-30,1.8,28.71,77.43
Vavuniya,2022-03-31,1.35,28.82,75.95
Vavuniya,2022-04-01,0.82,29.03,75.45
Vavuniya,2022-04-02,1.0,29.02,74.6
Vavuniya,2022-04-03,4.52,28.97,73.83
Vavuniya,2022-04-04,3.31,28.5,76.75
Vavuniya,2022-04-05,3.36,28.36,75.32
Vavuniya,2022-04-06,1.32,27.91,77.38
Vavuniya,2022-04-07,3.01,28.17,75.82
Vavuniya,2022-04-08,8.3,28.13,75.32
Vavuniya,2022-04-09,25.55,27.61,78.78
Vavuniya,2022-04-10,36.79,27.08,83.57
Vavuniya,2022-04-11,45.31,26.87,91.87
Vavuniya,2022-04-12,11.93,27.15,91.53
Vavuniya,2022-04-13,21.18,27.09,88.28
Vavuniya,2022-04-14,6.91,27.1,86.69
Vavuniya,2022-04-15,2.06,27.67,85.84
Vavuniya,2022-04-16,1.66,28.0,85.86
Vavuniya,2022-04-17,4.05,27.65,89.54
Vavuniya,2022-04-18,3.95,27.8,86.57
Vavuniya,2022-04-19,4.87,27.81,86.49
Vavuniya,2022-04-20,0.47,27.46,87.53
Vavuniya,2022-04-21,1.96,28.05,85.56
Vavuniya,2022-04-22,18.84,27.79,85.1
Vavuniya,2022-04-23,2.72,27.31,82.51
Vavuniya,2022-04-24,1.37,28.12,78.53
Vavuniya,2022-04-25,0.98,28.1,82.33
Vavuniya,2022-04-26,0.24,28.46,80.54
Vavuniya,2022-04-27,0.72,28.59,81.85
Vavuniya,2022-04-28,5.41,28.51,81.36
Vavuniya,2022-04-29,5.83,28.05,86.13
Vavuniya,2022-04-30,1.08,28.05,87.04
Vavuniya,2022-05-01,0.42,28.56,85.95
Vavuniya,2022-05-02,1.61,28.43,88.63
Vavuniya,2022-05-03,0.9,28.5,88.52
Vavuniya,2022-05-04,1.56,28.38,87.14
Vavuniya,2022-05-05,2.16,28.03,88.65
Vavuniya,2022-05-06,0.8,27.7,81.75
Vavuniya,2022-05-07,0.84,28.24,83.93
Vavuniya,2022-05-08,0.06,28.27,87.17
Vavuniya,2022-05-09,0.41,28.39,87.41
Vavuniya,2022-05-10,0.51,28.15,83.56
Vavuniya,2022-05-11,0.41,28.59,80.9
Vavuniya,2022-05-12,0.16,28.67,79.02
Vavuniya,2022-05-13,0.28,28.51,81.15
Vavuniya,2022-05-14,0.49,27.52,81.37
Vavuniya,2022-05-15,0.4,28.13,80.11
Vavuniya,2022-05-16,0.34,28.44,80.91
Vavuniya,2022-05-17,1.09,28.34,83.5
Vavuniya,2022-05-18,1.2,28.01,82.67
Vavuniya,2022-05-19,2.02,28.18,80.3
Vavuniya,2022-05-20,0.59,28.31,81.69
Vavuniya,2022-05-21,0.33,28.4,81.11
Vavuniya,2022-05-22,0.27,28.6,80.66
Vavuniya,2022-05-23,2.31,28.37,82.29
Vavuniya,2022-05-24,2.21,28.03,85.35
Vavuniya,2022-05-25,1.86,27.99,85.01
Vavuniya,2022-05-26,1.01,27.79,84.49
Vavuniya,2022-05-27,0.08,27.66,80.56
Vavuniya,2022-05-28,0.19,28.07,79.8
Vavuniya,2022-05-29,0.74,27.85,81.75
Vavuniya,2022-05-30,0.56,28.08,81.37
Vavuniya,2022-05-31,0.25,27.75,76.45
Vavuniya,2022-06-01,0.1,27.93,78.05
Vavuniya,2022-06-02,0.12,28.41,77.78
Vavuniya,2022-06-03,0.11,28.34,80.17
Vavuniya,2022-06-04,0.13,28.35,80.43
Vavuniya,2022-06-05,0.07,28.31,80.8
Vavuniya,2022-06-06,0.45,27.88,82.69
Vavuniya,2022-06-07,0.28,27.63,81.59
Vavuniya,2022-06-08,0.04,28.05,80.31
Vavuniya,2022-06-09,0.03,28.21,81.19
Vavuniya,2022-06-10,0.2,28.32,79.46
Vavuniya,2022-06-11,0.05,27.43,77.48
Vavuniya,2022-06-12,0.23,27.86,77.5
Vavuniya,2022-06-13,0.06,28.86,72.06
Vavuniya,2022-06-14,2.31,28.4,78.23
Vavuniya,2022-06-15,2.09,28.17,79.41
Vavuniya,2022-06-16,11.62,27.33,81.9
Vavuniya,2022-06-17,7.59,27.25,83.22
Vavuniya,2022-06-18,10.53,27.18,84.27
Vavuniya,2022-06-19,1.18,27.45,81.86
Vavuniya,2022-06-20,0.71,27.83,79.62
Vavuniya,2022-06-21,0.34,27.99,78.73
Vavuniya,2022-06-22,1.36,27.45,80.82
Vavuniya,2022-06-23,0.12,27.77,79.61
Vavuniya,2022-06-24,0.09,28.83,75.27
Vavuniya,2022-06-25,0.07,28.17,77.31
Vavuniya,2022-06-26,0.02,28.84,70.47
Vavuniya,2022-06-27,0.02,28.94,75.15
Vavuniya,2022-06-28,0.02,28.76,74.68
Vavuniya,2022-06-29,0.02,29.35,72.59
Vavuniya,2022-06-30,0.07,29.0,74.23
Vavuniya,2022-07-01,0.09,29.3,73.48
Vavuniya,2022-07-02,0.55,29.15,73.31
Vavuniya,2022-07-03,0.54,28.41,76.75
Vavuniya,2022-07-04,0.25,28.57,72.48
Vavuniya,2022-07-05,0.04,28.33,73.24
Vavuniya,2022-07-06,0.0,28.76,70.62
Vavuniya,2022-07-07,0.01,28.74,71.71
Vavuniya,2022-07-08,0.01,28.14,73.58
Vavuniya,2022-07-09,0.03,28.77,70.43
Vavuniya,2022-07-10,3.19,28.38,71.03
Vavuniya,2022-07-11,30.48,27.11,75.34
Vavuniya,2022-07-12,9.24,26.97,79.18
Vavuniya,2022-07-13,2.86,28.09,75.4
Vavuniya,2022-07-14,2.03,28.38,74.01
Vavuniya,2022-07-15,0.57,28.48,75.06
Vavuniya,2022-07-16,1.11,28.0,78.79
Vavuniya,2022-07-17,1.75,28.24,78.62
Vavuniya,2022-07-18,3.46,28.16,79.21
Vavuniya,2022-07-19,9.08,28.41,79.74
Vavuniya,2022-07-20,8.6,27.99,83.1
Vavuniya,2022-07-21,7.15,27.98,81.44
Vavuniya,2022-07-22,2.09,28.19,79.29
Vavuniya,2022-07-23,4.03,27.18,84.02
Vavuniya,2022-07-24,2.72,27.6,77.17
Vavuniya,2022-07-25,2.59,28.12,78.63
Vavuniya,2022-07-26,10.67,26.96,84.83
Vavuniya,2022-07-27,6.74,27.43,81.68
Vavuniya,2022-07-28,5.74,27.99,73.29
Vavuniya,2022-07-29,10.47,28.32,70.67
Vavuniya,2022-07-30,2.85,27.22,80.14
Vavuniya,2022-07-31,4.79,27.36,81.47
Vavuniya,2022-08-01,4.22,27.83,81.1
Vavuniya,2022-08-02,3.63,26.97,82.98
Vavuniya,2022-08-03,1.27,26.9,83.49
Vavuniya,2022-08-04,0.5,27.34,78.54
Vavuniya,2022-08-05,0.15,28.27,74.49
Vavuniya,2022-08-06,0.17,27.71,76.62
Vavuniya,2022-08-07,0.29,28.13,75.5
Vavuniya,2022-08-08,0.13,27.51,78.26
Vavuniya,2022-08-09,0.03,27.89,77.62
Vavuniya,2022-08-10,0.0,27.94,75.9
Vavuniya,2022-08-11,0.0,28.72,73.06
Vavuniya,2022-08-12,0.0,28.86,72.91
Vavuniya,2022-08-13,0.0,29.12,70.66
Vavuniya,2022-08-14,0.21,29.01,70.86
Vavuniya,2022-08-15,1.88,28.44,76.59
Vavuniya,2022-08-16,2.72,28.96,75.93
Vavuniya,2022-08-17,0.64,28.25,75.71
Vavuniya,2022-08-18,3.64,28.07,79.52
Vavuniya,2022-08-19,0.9,28.62,76.07
Vavuniya,2022-08-20,3.47,28.47,78.22
Vavuniya,2022-08-21,3.35,28.36,76.97
Vavuniya,2022-08-22,6.22,28.23,76.69
Vavuniya,2022-08-23,6.76,28.03,77.05
Vavuniya,2022-08-24,5.3,26.52,83.81
Vavuniya,2022-08-25,3.39,27.32,80.45
Vavuniya,2022-08-26,5.42,27.36,80.65
Vavuniya,2022-08-27,1.37,25.67,82.99
Vavuniya,2022-08-28,12.65,27.21,79.36
Vavuniya,2022-08-29,2.99,27.27,81.59
Vavuniya,2022-08-30,8.3,27.24,82.48
Vavuniya,2022-08-31,5.69,26.84,83.19
Vavuniya,2022-09-01,10.23,26.61,82.25
Vavuniya,2022-09-02,0.48,27.26,79.1
Vavuniya,2022-09-03,2.67,27.05,82.68
Vavuniya,2022-09-04,0.83,27.42,81.87
Vavuniya,2022-09-05,9.88,27.17,85.06
Vavuniya,2022-09-06,1.53,27.26,79.97
Vavuniya,2022-09-07,0.35,26.9,80.03
Vavuniya,2022-09-08,0.01,27.14,76.92
Vavuniya,2022-09-09,0.0,27.65,77.37
Vavuniya,2022-09-10,0.0,28.0,77.84
Vavuniya,2022-09-11,0.0,28.21,76.77
Vavuniya,2022-09-12,0.0,28.17,75.85
Vavuniya,2022-09-13,0.0,28.05,75.6
Vavuniya,2022-09-14,0.15,28.09,75.17
Vavuniya,2022-09-15,0.03,28.04,75.38
Vavuniya,2022-09-16,0.0,28.58,74.26
Vavuniya,2022-09-17,0.01,28.44,74.08
Vavuniya,2022-09-18,0.01,28.48,74.39
Vavuniya,2022-09-19,0.03,28.06,77.41
Vavuniya,2022-09-20,0.01,28.2,75.72
Vavuniya,2022-09-21,0.0,28.73,72.01
Vavuniya,2022-09-22,0.0,28.42,71.33
Vavuniya,2022-09-23,0.0,28.6,67.8
Vavuniya,2022-09-24,0.2,28.71,72.14
Vavuniya,2022-09-25,1.5,29.2,72.03
Vavuniya,2022-09-26,1.21,29.34,71.64
Vavuniya,2022-09-27,3.76,29.1,74.76
Vavuniya,2022-09-28,5.53,28.19,77.42
Vavuniya,2022-09-29,7.56,27.53,80.74
Vavuniya,2022-09-30,1.05,27.76,77.76
Vavuniya,2022-10-01,0.51,28.37,73.17
Vavuniya,2022-10-02,0.66,28.22,72.91
Vavuniya,2022-10-03,0.22,28.3,72.61
Vavuniya,2022-10-04,0.08,27.43,79.34
Vavuniya,2022-10-05,0.38,27.1,78.64
Vavuniya,2022-10-06,0.16,27.82,71.73
Vavuniya,2022-10-07,0.43,28.72,70.99
Vavuniya,2022-10-08,4.48,28.42,74.96
Vavuniya,2022-10-09,9.21,27.88,78.48
Vavuniya,2022-10-10,16.49,28.07,77.8
Vavuniya,2022-10-11,3.1,28.6,75.4
Vavuniya,2022-10-12,4.94,28.14,79.04
Vavuniya,2022-10-13,3.01,28.65,75.62
Vavuniya,2022-10-14,18.49,27.13,84.4
Vavuniya,2022-10-15,19.83,26.78,85.01
Vavuniya,2022-10-16,12.47,26.93,84.37
Vavuniya,2022-10-17,3.66,27.22,82.8
Vavuniya,2022-10-18,6.31,26.54,86.03
Vavuniya,2022-10-19,3.18,26.81,84.22
Vavuniya,2022-10-20,19.29,26.42,88.74
Vavuniya,2022-10-21,22.63,26.53,82.35
Vavuniya,2022-10-22,10.74,26.64,84.21
Vavuniya,2022-10-23,12.18,26.55,85.76
Vavuniya,2022-10-24,17.49,26.14,89.35
Vavuniya,2022-10-25,10.02,26.91,86.32
Vavuniya,2022-10-26,0.42,26.64,79.05
Vavuniya,2022-10-27,0.0,26.5,72.67
Vavuniya,2022-10-28,0.02,26.46,73.61
Vavuniya,2022-10-29,9.64,26.73,84.16
Vavuniya,2022-10-30,40.31,26.3,89.74
Vavuniya,2022-10-31,17.01,26.35,90.88
Vavuniya,2022-11-01,29.2,26.07,89.23
Vavuniya,2022-11-02,16.34,25.58,88.6
Vavuniya,2022-11-03,25.17,26.1,85.22
Vavuniya,2022-11-04,12.22,26.08,86.02
Vavuniya,2022-11-05,15.41,26.04,89.64
Vavuniya,2022-11-06,1.86,26.36,85.16
Vavuniya,2022-11-07,13.58,25.95,86.74
Vavuniya,2022-11-08,24.45,26.09,88.03
Vavuniya,2022-11-09,14.63,26.24,85.58
Vavuniya,2022-11-10,19.03,26.12,86.64
Vavuniya,2022-11-11,26.59,25.41,94.18
Vavuniya,2022-11-12,13.06,25.74,88.73
Vavuniya,2022-11-13,8.77,25.65,87.92
Vavuniya,2022-11-14,10.16,25.87,86.24
Vavuniya,2022-11-15,5.37,25.66,87.9
Vavuniya,2022-11-16,0.44,25.55,85.18
