district,date,PRECTOTCORR,T2M,RH2M
Kegalle,2011-07-14,1.53,24.75,86.51
Kegalle,2011-07-15,4.87,24.97,85.69
Kegalle,2011-07-16,4.82,24.17,85.69
Kegalle,2011-07-17,2.1,24.37,86.45
Kegalle,2011-07-18,0.92,24.68,85.95
Kegalle,2011-07-19,0.17,25.17,84.99
Kegalle,2011-07-20,0.59,24.97,84.89
Kegalle,2011-07-21,0.56,24.73,86.78
Kegalle,2011-07-22,1.01,24.83,86.36
Kegalle,2011-07-23,1.42,24.47,88.16
Kegalle,2011-07-24,4.2,24.8,87.36
Kegalle,2011-07-25,3.93,24.0,89.84
Kegalle,2011-07-26,0.58,24.94,84.8
Kegalle,2011-07-27,0.08,24.47,84.86
Kegalle,2011-07-28,0.09,24.69,84.96
Kegalle,2011-07-29,0.29,24.93,83.31
Kegalle,2011-07-30,1.05,25.15,82.64
Kegalle,2011-07-31,0.25,25.12,85.02
Kegalle,2011-08-01,0.02,25.46,83.35
Kegalle,2011-08-02,0.15,25.48,82.76
Kegalle,2011-08-03,2.58,25.31,84.86
Kegalle,2011-08-04,1.48,25.28,81.92
Kegalle,2011-08-05,2.8,25.17,83.35
Kegalle,2011-08-06,3.07,24.92,83.38
Kegalle,2011-08-07,0.37,25.24,81.4
Kegalle,2011-08-08,0.5,25.31,83.65
Kegalle,2011-08-09,0.43,25.62,82.67
Kegalle,2011-08-10,1.45,25.49,84.02
Kegalle,2011-08-11,0.25,25.52,83.38
Kegalle,2011-08-12,2.2,25.17,84.24
Kegalle,2011-08-13,3.97,25.09,83.2
Kegalle,2011-08-14,2.02,24.87,81.84
Kegalle,2011-08-15,2.65,24.72,85.44
Kegalle,2011-08-16,2.49,24.63,82.3
Kegalle,2011-08-17,8.47,24.82,83.24
Kegalle,2011-08-18,2.05,24.69,82.57
Kegalle,2011-08-19,0.01,25.01,82.44
Kegalle,2011-08-20,0.02,25.73,80.33
Kegalle,2011-08-21,0.71,25.63,80.99
Kegalle,2011-08-22,5.23,25.09,82.85
Kegalle,2011-08-23,6.99,25.33,82.82
Kegalle,2011-08-24,3.54,24.69,84.07
Kegalle,2011-08-25,2.8,25.06,82.63
Kegalle,2011-08-26,0.95,25.28,81.21
Kegalle,2011-08-27,0.35,25.4,79.74
Kegalle,2011-08-28,0.39,25.32,80.74
Kegalle,2011-08-29,0.99,25.58,81.68
Kegalle,2011-08-30,2.22,25.46,83.64
Kegalle,2011-08-31,3.15,25.59,82.66
Kegalle,2011-09-01,2.59,25.12,85.07
Kegalle,2011-09-02,3.2,24.83,85.56
Kegalle,2011-09-03,1.01,24.97,81.58
Kegalle,2011-09-04,0.28,25.48,81.08
Kegalle,2011-09-05,0.97,25.84,81.34
Kegalle,2011-09-06,0.71,25.35,83.31
Kegalle,2011-09-07,0.24,25.12,81.46
Kegalle,2011-09-08,1.52,25.97,78.6
Kegalle,2011-09-09,10.13,25.84,79.91
Kegalle,2011-09-10,10.15,25.52,83.46
Kegalle,2011-09-11,5.68,24.65,88.75
Kegalle,2011-09-12,23.86,24.65,87.26
Kegalle,2011-09-13,12.61,24.23,86.61
Kegalle,2011-09-14,6.84,24.6,84.24
Kegalle,2011-09-15,4.43,24.93,85.34
Kegalle,2011-09-16,3.91,25.19,85.5
Kegalle,2011-09-17,1.47,25.36,84.94
Kegalle,2011-09-18,0.24,25.45,83.59
Kegalle,2011-09-19,0.21,25.31,82.55
Kegalle,2011-09-20,0.18,25.04,80.99
Kegalle,2011-09-21,1.24,25.1,85.11
Kegalle,2011-09-22,0.26,25.69,79.9
Kegalle,2011-09-23,0.04,25.5,80.09
Kegalle,2011-09-24,0.02,25.73,78.25
Kegalle,2011-09-25,0.04,26.08,78.3
Kegalle,2011-09-26,1.52,25.91,80.64
Kegalle,2011-09-27,0.26,26.02,78.88
Kegalle,2011-09-28,0.01,26.21,77.38
Kegalle,2011-09-29,0.16,26.11,76.05
Kegalle,2011-09-30,2.72,25.3,83.96
Kegalle,2011-10-01,1.02,25.93,80.69
Kegalle,2011-10-02,0.1,26.33,75.46
Kegalle,2011-10-03,0.06,26.43,76.42
Kegalle,2011-10-04,5.01,25.75,81.9
Kegalle,2011-10-05,5.22,26.17,79.91
Kegalle,2011-10-06,0.09,26.11,78.09
Kegalle,2011-10-07,0.06,26.19,74.42
Kegalle,2011-10-08,1.77,26.08,76.35
Kegalle,2011-10-09,3.9,25.83,77.14
Kegalle,2011-10-10,2.69,25.17,81.54
Kegalle,2011-10-11,5.43,25.36,82.04
Kegalle,2011-10-12,3.45,25.18,83.35
Kegalle,2011-10-13,2.37,25.44,83.93
Kegalle,2011-10-14,5.45,26.03,82.81
Kegalle,2011-10-15,12.89,26.1,83.31
Kegalle,2011-10-16,14.84,25.61,84.1
Kegalle,2011-10-17,6.2,25.44,82.05
Kegalle,2011-10-18,5.31,25.32,81.79
Kegalle,2011-10-19,10.61,25.19,83.77
Kegalle,2011-10-20,14.69,24.94,85.38
Kegalle,2011-10-21,12.49,25.32,85.19
Kegalle,2011-10-22,10.09,25.86,82.9
Kegalle,2011-10-23,16.78,24.6,86.33
Kegalle,2011-10-24,30.06,24.37,88.24
Kegalle,2011-10-25,32.41,24.09,90.2
Kegalle,2011-10-26,11.02,24.23,90.29
Kegalle,2011-10-27,15.04,24.89,86.7
Kegalle,2011-10-28,37.76,23.93,91.67
Kegalle,2011-10-29,20.05,24.08,90.58
Kegalle,2011-10-30,14.31,24.13,89.07
Kegalle,2011-10-31,7.31,23.94,91.06
Kegalle,2011-11-01,9.75,24.45,88.38
Kegalle,2011-11-02,3.06,23.84,90.35
Kegalle,2011-11-03,6.29,22.87,89.29
Kegalle,2011-11-04,1.23,23.5,86.46
Kegalle,2011-11-05,2.37,24.29,87.63
Kegalle,2011-11-06,4.11,24.46,90.33
Kegalle,2011-11-07,9.33,24.59,90.0
Kegalle,2011-11-08,1.52,24.04,87.73
Kegalle,2011-11-09,0.03,23.61,85.04
Kegalle,2011-11-10,0.0,23.8,75.47
Kegalle,2011-11-11,0.0,23.72,77.94
Kegalle,2011-11-12,2.71,23.72,82.12
Kegalle,2011-11-13,1.8,23.4,86.33
Kegalle,2011-11-14,0.13,22.84,86.94
Kegalle,2011-11-15,0.49,23.55,88.1
Kegalle,2011-11-16,2.5,24.67,86.75
Kegalle,2011-11-17,5.71,24.78,88.42
Kegalle,2011-11-18,3.78,24.48,88.94
Kegalle,2011-11-19,10.69,24.63,90.41
Kegalle,2011-11-20,24.02,24.62,92.69
Kegalle,2011-11-21,16.12,24.46,90.63
Kegalle,2011-11-22,27.01,24.21,92.87
Kegalle,2011-11-23,16.82,24.53,93.7
Kegalle,2011-11-24,39.76,24.94,93.06
Kegalle,2011-11-25,27.64,24.4,93.86
Kegalle,2011-11-26,9.88,24.37,90.92
Kegalle,2011-11-27,9.03,24.08,88.5
Kegalle,2011-11-28,1.72,23.82,89.14
Kegalle,2011-11-29,7.8,23.61,90.65
Kegalle,2011-11-30,6.41,24.16,90.99
Kegalle,2011-12-01,1.31,23.41,90.09
Kegalle,2011-12-02,2.58,24.24,86.65
Kegalle,2011-12-03,6.54,24.66,82.74
Kegalle,2011-12-04,0.17,23.72,82.63
Kegalle,2011-12-05,0.01,23.1,84.73
Kegalle,2011-12-06,0.1,23.46,90.73
Kegalle,2011-12-07,0.01,22.94,88.67
Kegalle,2011-12-08,0.96,23.44,89.01
Kegalle,2011-12-09,4.82,24.2,89.27
Kegalle,2011-12-10,8.87,24.2,90.87
Kegalle,2011-12-11,9.97,24.03,92.52
Kegalle,2011-12-12,18.2,24.04,92.43
Kegalle,2011-12-13,10.99,24.08,93.36
Kegalle,2011-12-14,5.64,23.76,90.87
Kegalle,2011-12-15,5.61,23.15,90.78
Kegalle,2011-12-16,2.87,22.91,88.85
Kegalle,2011-12-17,6.2,23.28,90.84
Kegalle,2011-12-18,10.45,23.87,95.12
Kegalle,2011-12-19,13.57,24.0,95.08
Kegalle,2011-12-20,8.73,23.9,95.0
Kegalle,2011-12-21,7.88,23.1,90.91
Kegalle,2011-12-22,9.48,22.27,92.69
Kegalle,2011-12-23,48.61,22.6,94.72
Kegalle,2011-12-24,9.04,22.82,92.54
Kegalle,2011-12-25,0.53,23.09,91.21
Kegalle,2011-12-26,0.0,22.84,92.53
Kegalle,2011-12-27,0.0,22.75,89.61
Kegalle,2011-12-28,0.0,21.51,87.1
Kegalle,2011-12-29,0.0,22.33,88.76
Kegalle,2011-12-30,0.0,23.62,84.41
Kegalle,2011-12-31,0.0,23.01,81.69
Kegalle,2012-01-01,0.0,22.04,77.68
Kegalle,2012-01-02,0.0,22.28,79.9
Kegalle,2012-01-03,0.08,22.93,89.22
Kegalle,2012-01-04,4.6,24.25,91.69
Kegalle,2012-01-05,8.97,24.08,91.46
Kegalle,2012-01-06,8.41,23.8,90.74
Kegalle,2012-01-07,13.55,23.97,90.98
Kegalle,2012-01-08,5.49,23.94,90.29
Kegalle,2012-01-09,5.9,23.91,90.57
Kegalle,2012-01-10,0.1,23.55,87.63
Kegalle,2012-01-11,0.35,23.17,87.77
Kegalle,2012-01-12,0.14,22.27,88.39
Kegalle,2012-01-13,0.01,22.09,87.46
Kegalle,2012-01-14,0.09,21.87,87.86
Kegalle,2012-01-15,0.0,20.14,85.8
Kegalle,2012-01-16,0.0,20.36,84.48
Kegalle,2012-01-17,0.0,21.11,83.6
Kegalle,2012-01-18,0.0,22.24,80.06
Kegalle,2012-01-19,0.0,22.69,84.17
Kegalle,2012-01-20,0.59,23.05,86.07
Kegalle,2012-01-21,1.12,22.39,84.64
Kegalle,2012-01-22,1.26,21.77,90.07
Kegalle,2012-01-23,0.24,21.07,90.18
Kegalle,2012-01-24,0.0,21.57,86.37
Kegalle,2012-01-25,0.0,21.93,85.15
Kegalle,2012-01-26,0.0,22.32,85.67
Kegalle,2012-01-27,0.0,22.94,85.79
Kegalle,2012-01-28,0.0,22.76,86.23
Kegalle,2012-01-29,0.0,22.65,84.53
Kegalle,2012-01-30,0.04,22.4,83.73
Kegalle,2012-01-31,0.08,22.89,84.79
Kegalle,2012-02-01,0.01,22.43,86.13
Kegalle,2012-02-02,0.19,23.35,86.34
Kegalle,2012-02-03,1.08,23.61,87.1
Kegalle,2012-02-04,1.49,24.17,86.82
Kegalle,2012-02-05,27.29,23.72,88.88
Kegalle,2012-02-06,9.55,23.28,87.86
Kegalle,2012-02-07,1.51,23.63,91.27
Kegalle,2012-02-08,1.21,24.2,90.2
Kegalle,2012-02-09,13.51,24.68,89.73
Kegalle,2012-02-10,3.21,24.33,88.57
Kegalle,2012-02-11,0.21,22.85,85.53
Kegalle,2012-02-12,0.86,22.14,85.8
Kegalle,2012-02-13,1.46,23.56,86.46
Kegalle,2012-02-14,26.25,23.95,89.11
Kegalle,2012-02-15,8.84,23.98,88.7
Kegalle,2012-02-16,2.15,23.32,87.12
Kegalle,2012-02-17,3.44,23.43,85.99
Kegalle,2012-02-18,0.04,22.91,84.56
Kegalle,2012-02-19,0.0,23.19,85.9
Kegalle,2012-02-20,0.0,23.35,84.82
Kegalle,2012-02-21,0.0,22.63,83.03
Kegalle,2012-02-22,0.0,22.48,83.18
Kegalle,2012-02-23,0.0,22.39,82.68
Kegalle,2012-02-24,0.0,22.63,81.5
Kegalle,2012-02-25,0.0,22.56,84.37
Kegalle,2012-02-26,0.12,24.4,83.33
Kegalle,2012-02-27,14.0,24.79,86.46
Kegalle,2012-02-28,18.13,24.22,88.54
Kegalle,2012-02-29,1.11,24.57,85.72
Kegalle,2012-03-01,0.11,25.71,79.28
Kegalle,2012-03-02,0.01,25.62,79.2
Kegalle,2012-03-03,0.0,25.87,76.24
Kegalle,2012-03-04,0.0,25.55,75.52
Kegalle,2012-03-05,0.13,25.24,72.04
Kegalle,2012-03-06,1.95,25.22,79.24
Kegalle,2012-03-07,0.06,25.36,73.59
Kegalle,2012-03-08,0.0,24.98,80.86
Kegalle,2012-03-09,0.0,26.09,75.26
Kegalle,2012-03-10,1.3,25.67,76.64
Kegalle,2012-03-11,0.14,24.65,76.23
Kegalle,2012-03-12,4.55,24.84,81.11
Kegalle,2012-03-13,0.45,25.67,79.88
Kegalle,2012-03-14,6.92,25.98,79.94
Kegalle,2012-03-15,12.04,25.71,83.4
Kegalle,2012-03-16,6.89,25.8,81.25
Kegalle,2012-03-17,0.7,25.85,79.64
Kegalle,2012-03-18,0.04,25.45,75.34
Kegalle,2012-03-19,0.0,25.88,73.19
Kegalle,2012-03-20,0.0,25.64,69.57
Kegalle,2012-03-21,0.01,25.7,67.41
Kegalle,2012-03-22,0.09,25.74,73.18
Kegalle,2012-03-23,0.0,25.96,65.65
Kegalle,2012-03-24,0.0,23.78,63.95
Kegalle,2012-03-25,0.0,23.16,61.87
Kegalle,2012-03-26,0.24,24.64,72.06
Kegalle,2012-03-27,2.79,25.84,73.17
Kegalle,2012-03-28,10.15,26.35,78.89
Kegalle,2012-03-29,15.07,26.31,76.85
Kegalle,2012-03-30,9.39,24.83,87.9
Kegalle,2012-03-31,1.59,26.07,78.66
Kegalle,2012-04-01,6.46,26.27,77.25
Kegalle,2012-04-02,8.56,25.77,81.47
Kegalle,2012-04-03,2.79,25.68,79.13
Kegalle,2012-04-04,13.07,26.22,78.99
Kegalle,2012-04-05,0.45,26.23,79.22
Kegalle,2012-04-06,3.73,26.63,78.59
Kegalle,2012-04-07,3.96,26.8,80.37
Kegalle,2012-04-08,14.55,26.01,84.44
Kegalle,2012-04-09,10.95,24.48,91.49
Kegalle,2012-04-10,10.64,25.07,85.61
Kegalle,2012-04-11,10.85,26.12,83.84
Kegalle,2012-04-12,3.98,25.66,85.33
Kegalle,2012-04-13,1.4,26.43,79.73
Kegalle,2012-04-14,18.42,26.38,81.69
Kegalle,2012-04-15,10.87,25.77,84.09
Kegalle,2012-04-16,12.02,25.35,84.05
Kegalle,2012-04-17,8.37,24.73,88.52
Kegalle,2012-04-18,3.08,25.18,84.66
Kegalle,2012-04-19,6.7,25.55,81.76
Kegalle,2012-04-20,15.59,25.34,86.44
Kegalle,2012-04-21,0.9,26.26,79.45
Kegalle,2012-04-22,11.38,25.83,86.69
Kegalle,2012-04-23,9.9,25.37,91.08
Kegalle,2012-04-24,11.38,25.37,90.29
Kegalle,2012-04-25,2.6,25.06,89.8
Kegalle,2012-04-26,3.5,25.82,86.08
Kegalle,2012-04-27,1.04,25.68,87.02
Kegalle,2012-04-28,0.29,25.74,84.86
Kegalle,2012-04-29,3.07,26.24,86.31
Kegalle,2012-04-30,14.71,25.76,88.2
Kegalle,2012-05-01,1.55,25.7,84.46
Kegalle,2012-05-02,0.02,25.24,82.79
Kegalle,2012-05-03,0.0,24.68,80.64
Kegalle,2012-05-04,0.0,24.6,80.41
Kegalle,2012-05-05,0.0,25.1,81.91
Kegalle,2012-05-06,0.0,25.6,83.92
Kegalle,2012-05-07,0.03,26.55,82.68
Kegalle,2012-05-08,0.05,26.58,81.75
Kegalle,2012-05-09,1.23,26.2,80.2
Kegalle,2012-05-10,0.65,25.94,80.37
Kegalle,2012-05-11,0.55,26.13,81.51
Kegalle,2012-05-12,0.29,25.86,79.86
Kegalle,2012-05-13,0.09,26.12,79.47
Kegalle,2012-05-14,0.04,26.49,80.42
Kegalle,2012-05-15,0.01,26.21,78.11
Kegalle,2012-05-16,0.0,26.41,76.8
Kegalle,2012-05-17,0.0,26.62,76.5
Kegalle,2012-05-18,0.01,27.2,76.89
Kegalle,2012-05-19,0.01,27.21,80.95
Kegalle,2012-05-20,0.0,27.12,83.28
Kegalle,2012-05-21,1.25,26.47,75.95
Kegalle,2012-05-22,0.44,25.73,81.36
Kegalle,2012-05-23,0.07,26.26,78.53
Kegalle,2012-05-24,2.95,26.29,81.43
Kegalle,2012-05-25,3.64,25.94,84.34
Kegalle,2012-05-26,1.25,25.54,85.21
Kegalle,2012-05-27,1.71,25.57,82.38
Kegalle,2012-05-28,0.95,26.44,78.56
Kegalle,2012-05-29,0.28,26.52,79.03
Kegalle,2012-05-30,0.13,26.41,80.37
Kegalle,2012-05-31,0.03,26.31,82.86
Kegalle,2012-06-01,0.03,26.46,82.31
Kegalle,2012-06-02,0.19,26.96,80.6
Kegalle,2012-06-03,0.5,26.98,82.14
Kegalle,2012-06-04,0.24,26.66,80.01
Kegalle,2012-06-05,0.44,26.6,77.59
Kegalle,2012-06-06,2.7,26.49,79.0
Kegalle,2012-06-07,2.08,25.91,82.92
Kegalle,2012-06-08,0.82,26.05,82.63
Kegalle,2012-06-09,0.01,26.39,81.02
Kegalle,2012-06-10,0.0,26.42,80.59
Kegalle,2012-06-11,0.01,26.97,76.61
Kegalle,2012-06-12,4.63,26.37,79.37
Kegalle,2012-06-13,3.83,25.56,80.65
Kegalle,2012-06-14,2.83,25.32,82.36
Kegalle,2012-06-15,0.21,26.1,79.68
Kegalle,2012-06-16,0.36,26.55,78.68
Kegalle,2012-06-17,1.3,26.43,77.29
Kegalle,2012-06-18,3.14,25.1,81.46
Kegalle,2012-06-19,2.94,25.01,83.25
Kegalle,2012-06-20,2.96,25.38,82.48
Kegalle,2012-06-21,1.5,25.29,80.28
Kegalle,2012-06-22,0.37,25.51,81.91
Kegalle,2012-06-23,0.9,26.02,80.13
Kegalle,2012-06-24,6.5,25.8,82.01
Kegalle,2012-06-25,5.86,25.54,82.52
Kegalle,2012-06-26,2.74,25.57,80.95
Kegalle,2012-06-27,1.16,25.35,82.58
Kegalle,2012-06-28,3.35,24.96,84.12
Kegalle,2012-06-29,1.47,25.33,81.52
Kegalle,2012-06-30,0.49,25.06,83.52
Kegalle,2012-07-01,5.66,25.29,80.12
Kegalle,2012-07-02,9.25,25.12,82.54
Kegalle,2012-07-03,1.8,25.42,80.38
Kegalle,2012-07-04,0.18,25.98,80.02
Kegalle,2012-07-05,0.08,26.32,78.18
Kegalle,2012-07-06,0.23,26.14,75.78
Kegalle,2012-07-07,0.94,26.03,81.11
Kegalle,2012-07-08,2.81,26.05,80.75
Kegalle,2012-07-09,13.2,25.01,84.61
Kegalle,2012-07-10,4.73,25.16,81.23
Kegalle,2012-07-11,0.52,26.14,76.0
Kegalle,2012-07-12,0.34,26.91,73.92
Kegalle,2012-07-13,3.93,26.15,81.51
Kegalle,2012-07-14,7.95,25.33,87.13
Kegalle,2012-07-15,5.5,25.37,87.42
Kegalle,2012-07-16,1.05,25.99,82.06
Kegalle,2012-07-17,0.09,25.57,81.46
Kegalle,2012-07-18,0.18,25.7,82.11
Kegalle,2012-07-19,0.01,26.05,79.98
Kegalle,2012-07-20,0.0,26.25,77.38
Kegalle,2012-07-21,0.01,26.54,76.87
Kegalle,2012-07-22,1.03,26.18,80.33
Kegalle,2012-07-23,4.1,25.94,80.85
Kegalle,2012-07-24,0.37,25.81,82.86
Kegalle,2012-07-25,0.48,25.6,85.1
Kegalle,2012-07-26,0.07,25.67,82.44
Kegalle,2012-07-27,0.0,25.39,81.14
Kegalle,2012-07-28,0.0,25.98,77.7
Kegalle,2012-07-29,0.0,26.21,77.36
Kegalle,2012-07-30,0.0,25.92,79.4
Kegalle,2012-07-31,0.01,26.18,78.27
Kegalle,2012-08-01,0.01,26.36,76.92
Kegalle,2012-08-02,0.0,25.8,77.31
Kegalle,2012-08-03,0.0,26.28,75.31
Kegalle,2012-08-04,0.24,25.82,79.01
Kegalle,2012-08-05,0.5,26.02,79.28
Kegalle,2012-08-06,0.37,26.04,78.61
Kegalle,2012-08-07,1.45,26.49,75.59
Kegalle,2012-08-08,0.86,26.66,74.78
Kegalle,2012-08-09,0.99,26.58,75.26
Kegalle,2012-08-10,1.72,26.09,78.4
Kegalle,2012-08-11,1.67,25.53,80.41
Kegalle,2012-08-12,2.51,25.7,78.08
Kegalle,2012-08-13,2.25,26.15,78.52
Kegalle,2012-08-14,0.87,25.93,78.95
Kegalle,2012-08-15,6.29,26.19,78.28
Kegalle,2012-08-16,8.2,25.52,82.33
Kegalle,2012-08-17,4.11,24.68,86.39
Kegalle,2012-08-18,1.01,25.44,77.14
Kegalle,2012-08-19,0.19,25.7,73.52
Kegalle,2012-08-20,0.3,26.19,75.59
Kegalle,2012-08-21,1.38,25.74,78.2
Kegalle,2012-08-22,0.75,26.06,74.95
Kegalle,2012-08-23,2.01,26.56,71.5
Kegalle,2012-08-24,3.91,25.57,77.38
Kegalle,2012-08-25,2.78,26.02,76.83
Kegalle,2012-08-26,1.86,25.45,79.7
Kegalle,2012-08-27,2.2,25.28,83.25
Kegalle,2012-08-28,0.55,25.36,80.92
Kegalle,2012-08-29,5.98,25.76,81.38
Kegalle,2012-08-30,3.74,25.04,83.13
Kegalle,2012-08-31,2.77,24.93,79.48
Kegalle,2012-09-01,4.66,25.67,78.27
Kegalle,2012-09-02,4.04,25.48,80.87
Kegalle,2012-09-03,3.37,25.48,83.36
Kegalle,2012-09-04,1.7,25.06,77.56
Kegalle,2012-09-05,0.06,26.57,71.15
Kegalle,2012-09-06,2.63,26.42,79.04
Kegalle,2012-09-07,7.01,25.0,84.0
Kegalle,2012-09-08,3.03,25.32,73.78
Kegalle,2012-09-09,0.89,25.27,79.93
Kegalle,2012-09-10,0.56,25.31,80.78
Kegalle,2012-09-11,0.16,25.69,76.04
Kegalle,2012-09-12,0.02,26.08,78.08
Kegalle,2012-09-13,0.2,26.29,78.8
Kegalle,2012-09-14,0.5,26.18,79.13
Kegalle,2012-09-15,2.25,26.04,78.41
Kegalle,2012-09-16,1.34,25.88,79.8
Kegalle,2012-09-17,1.03,26.04,81.52
Kegalle,2012-09-18,0.83,25.72,79.76
Kegalle,2012-09-19,0.99,26.13,76.32
Kegalle,2012-09-20,4.9,26.25,77.39
Kegalle,2012-09-21,3.09,26.58,73.67
Kegalle,2012-09-22,10.84,26.13,80.49
Kegalle,2012-09-23,5.05,24.95,81.99
Kegalle,2012-09-24,3.31,25.62,80.28
Kegalle,2012-09-25,3.55,25.6,79.81
Kegalle,2012-09-26,1.04,25.86,77.86
Kegalle,2012-09-27,2.81,25.74,79.18
Kegalle,2012-09-28,5.86,24.88,84.09
Kegalle,2012-09-29,0.68,26.27,78.27
Kegalle,2012-09-30,0.08,26.23,78.14
Kegalle,2012-10-01,0.25,25.82,79.91
Kegalle,2012-10-02,0.06,25.61,77.33
Kegalle,2012-10-03,0.04,26.54,74.73
Kegalle,2012-10-04,0.02,27.03,72.4
Kegalle,2012-10-05,0.0,27.2,69.97
Kegalle,2012-10-06,1.61,27.41,71.63
Kegalle,2012-10-07,3.62,27.14,74.69
Kegalle,2012-10-08,4.9,26.81,75.39
Kegalle,2012-10-09,15.53,26.32,78.71
Kegalle,2012-10-10,17.93,24.92,81.16
Kegalle,2012-10-11,3.27,25.93,76.69
Kegalle,2012-10-12,18.97,26.28,79.31
Kegalle,2012-10-13,18.1,26.19,81.26
Kegalle,2012-10-14,16.97,25.37,85.51
Kegalle,2012-10-15,14.43,24.36,88.95
Kegalle,2012-10-16,15.9,23.55,89.48
Kegalle,2012-10-17,5.75,23.9,88.52
Kegalle,2012-10-18,10.79,24.63,86.41
Kegalle,2012-10-19,26.8,24.78,87.71
Kegalle,2012-10-20,25.34,24.85,87.83
Kegalle,2012-10-21,14.83,24.97,86.6
Kegalle,2012-10-22,10.56,24.55,87.28
Kegalle,2012-10-23,18.25,24.04,90.7
Kegalle,2012-10-24,6.79,24.13,91.68
Kegalle,2012-10-25,6.71,25.0,87.07
Kegalle,2012-10-26,5.18,25.12,83.69
Kegalle,2012-10-27,17.18,25.17,87.31
Kegalle,2012-10-28,24.28,24.85,92.01
Kegalle,2012-10-29,55.73,24.34,93.88
Kegalle,2012-10-30,19.88,23.4,94.09
Kegalle,2012-10-31,28.17,24.48,90.63
Kegalle,2012-11-01,27.08,24.05,90.2
Kegalle,2012-11-02,2.95,24.03,89.33
Kegalle,2012-11-03,0.0,24.52,88.72
Kegalle,2012-11-04,2.78,24.75,86.43
Kegalle,2012-11-05,5.04,24.99,88.0
Kegalle,2012-11-06,9.5,24.59,88.6
Kegalle,2012-11-07,7.75,24.42,88.55
Kegalle,2012-11-08,10.22,24.93,88.28
Kegalle,2012-11-09,11.69,24.76,89.36
Kegalle,2012-11-10,5.83,24.19,91.2
Kegalle,2012-11-11,9.16,24.02,88.98
Kegalle,2012-11-12,4.53,23.77,90.41
Kegalle,2012-11-13,4.31,23.75,88.78
Kegalle,2012-11-14,4.68,24.35,90.34
Kegalle,2012-11-15,15.36,23.94,91.84
Kegalle,2012-11-16,11.92,23.61,93.04
Kegalle,2012-11-17,0.83,24.05,89.18
Kegalle,2012-11-18,0.42,24.56,82.79
Kegalle,2012-11-19,1.1,24.59,79.49
Kegalle,2012-11-20,0.46,25.07,78.88
Kegalle,2012-11-21,0.1,25.32,78.86
Kegalle,2012-11-22,3.14,25.63,82.87
Kegalle,2012-11-23,7.92,25.27,87.56
Kegalle,2012-11-24,16.24,24.58,84.35
Kegalle,2012-11-25,9.73,24.29,86.69
Kegalle,2012-11-26,53.58,24.12,93.1
Kegalle,2012-11-27,42.61,23.94,92.5
Kegalle,2012-11-28,9.5,23.21,93.41
Kegalle,2012-11-29,0.37,23.4,89.86
Kegalle,2012-11-30,0.02,22.65,88.09
Kegalle,2012-12-01,0.0,21.36,87.54
Kegalle,2012-12-02,0.04,22.13,85.53
Kegalle,2012-12-03,2.94,23.69,91.83
Kegalle,2012-12-04,10.56,24.62,90.67
Kegalle,2012-12-05,3.99,24.09,90.19
Kegalle,2012-12-06,10.84,23.96,92.41
Kegalle,2012-12-07,6.1,23.91,92.31
Kegalle,2012-12-08,1.21,23.68,90.65
Kegalle,2012-12-09,1.22,23.7,89.83
Kegalle,2012-12-10,0.12,23.08,87.33
Kegalle,2012-12-11,0.0,22.73,88.04
Kegalle,2012-12-12,0.0,22.63,87.95
Kegalle,2012-12-13,0.0,21.91,87.54
Kegalle,2012-12-14,0.42,22.02,88.41
Kegalle,2012-12-15,12.24,22.91,94.25
Kegalle,2012-12-16,60.8,23.14,91.75
Kegalle,2012-12-17,135.41,22.65,95.67
Kegalle,2012-12-18,60.19,23.36,94.94
Kegalle,2012-12-19,11.95,23.43,93.51
Kegalle,2012-12-20,8.02,23.4,94.76
Kegalle,2012-12-21,13.96,23.53,94.22
Kegalle,2012-12-22,48.85,23.33,97.01
Kegalle,2012-12-23,10.9,23.24,95.26
Kegalle,2012-12-24,7.83,23.75,93.3
Kegalle,2012-12-25,7.76,24.15,93.32
Kegalle,2012-12-26,10.02,24.41,94.22
Kegalle,2012-12-27,29.67,24.44,94.43
Kegalle,2012-12-28,11.45,24.11,94.02
Kegalle,2012-12-29,2.23,24.46,93.44
Kegalle,2012-12-30,5.56,24.69,92.72
Kegalle,2012-12-31,1.77,24.06,92.97
Kegalle,2013-01-01,0.15,23.51,92.94
Kegalle,2013-01-02,7.78,23.4,92.43
Kegalle,2013-01-03,28.93,23.65,92.44
Kegalle,2013-01-04,15.85,22.83,92.7
Kegalle,2013-01-05,6.35,22.19,94.49
Kegalle,2013-01-06,5.19,23.41,94.29
Kegalle,2013-01-07,50.84,23.57,96.93
Kegalle,2013-01-08,21.11,23.93,93.35
Kegalle,2013-01-09,26.87,24.55,94.48
Kegalle,2013-01-10,49.79,23.81,96.18
Kegalle,2013-01-11,15.63,23.46,92.9
Kegalle,2013-01-12,0.36,22.38,92.34
Kegalle,2013-01-13,0.0,20.87,91.01
Kegalle,2013-01-14,0.0,20.72,89.91
Kegalle,2013-01-15,0.0,21.29,89.31
Kegalle,2013-01-16,0.0,21.11,88.15
Kegalle,2013-01-17,0.0,20.99,87.45
Kegalle,2013-01-18,0.0,20.9,87.57
Kegalle,2013-01-19,0.08,21.76,87.85
Kegalle,2013-01-20,6.47,23.34,91.01
Kegalle,2013-01-21,0.36,23.31,90.74
Kegalle,2013-01-22,4.47,23.37,90.82
