district,date,PRECTOTCORR,T2M,RH2M
Ampara,2011-09-03,0.66,29.05,69.35
Ampara,2011-09-04,0.28,29.41,69.74
Ampara,2011-09-05,1.17,29.21,73.01
Ampara,2011-09-06,0.83,28.54,76.19
Ampara,2011-09-07,0.34,29.13,72.04
Ampara,2011-09-08,3.19,29.39,69.21
Ampara,2011-09-09,12.2,29.13,73.37
Ampara,2011-09-10,6.55,28.93,74.41
Ampara,2011-09-11,2.04,28.17,78.37
Ampara,2011-09-12,18.21,27.4,82.86
Ampara,2011-09-13,10.0,27.62,78.66
Ampara,2011-09-14,7.51,28.18,75.36
Ampara,2011-09-15,2.63,28.56,74.64
Ampara,2011-09-16,1.91,28.87,74.38
Ampara,2011-09-17,0.87,28.89,74.13
Ampara,2011-09-18,0.07,29.09,71.72
Ampara,2011-09-19,0.31,29.06,71.88
Ampara,2011-09-20,0.0,28.95,68.66
Ampara,2011-09-21,0.61,28.63,73.4
Ampara,2011-09-22,0.21,29.4,71.41
Ampara,2011-09-23,0.05,29.22,71.82
Ampara,2011-09-24,0.0,29.34,68.46
Ampara,2011-09-25,0.01,29.34,70.13
Ampara,2011-09-26,1.21,29.52,70.78
Ampara,2011-09-27,0.01,29.89,66.5
Ampara,2011-09-28,0.02,29.59,68.48
Ampara,2011-09-29,0.03,29.51,68.16
Ampara,2011-09-30,2.58,29.07,72.72
Ampara,2011-10-01,1.4,29.12,74.49
Ampara,2011-10-02,0.18,29.27,71.04
Ampara,2011-10-03,0.11,29.34,70.82
Ampara,2011-10-04,7.8,28.81,72.79
Ampara,2011-10-05,8.57,28.45,75.7
Ampara,2011-10-06,0.18,29.04,73.48
Ampara,2011-10-07,0.13,29.16,70.81
Ampara,2011-10-08,3.46,29.28,69.9
Ampara,2011-10-09,5.4,29.14,71.36
Ampara,2011-10-10,2.5,28.28,73.76
Ampara,2011-10-11,7.67,28.9,67.59
Ampara,2011-10-12,3.49,28.29,73.78
Ampara,2011-10-13,3.53,28.19,74.88
Ampara,2011-10-14,10.15,28.07,81.08
Ampara,2011-10-15,15.01,27.8,82.92
Ampara,2011-10-16,15.68,28.21,76.88
Ampara,2011-10-17,6.9,28.32,75.36
Ampara,2011-10-18,5.45,27.85,76.0
Ampara,2011-10-19,11.1,28.05,76.89
Ampara,2011-10-20,17.29,27.67,81.18
Ampara,2011-10-21,10.67,27.6,82.39
Ampara,2011-10-22,4.99,27.5,82.07
Ampara,2011-10-23,17.08,26.78,82.4
Ampara,2011-10-24,37.25,27.0,83.67
Ampara,2011-10-25,25.88,26.65,85.33
Ampara,2011-10-26,11.76,27.48,81.31
Ampara,2011-10-27,11.53,27.89,80.25
Ampara,2011-10-28,43.77,26.84,86.21
Ampara,2011-10-29,32.99,26.82,85.48
Ampara,2011-10-30,23.68,27.07,82.8
Ampara,2011-10-31,15.86,26.4,86.98
Ampara,2011-11-01,17.84,26.47,88.25
Ampara,2011-11-02,6.46,26.85,81.1
Ampara,2011-11-03,5.66,26.68,77.27
Ampara,2011-11-04,1.51,27.49,73.45
Ampara,2011-11-05,5.81,27.57,78.09
Ampara,2011-11-06,5.66,27.41,80.2
Ampara,2011-11-07,6.26,27.56,79.39
Ampara,2011-11-08,2.16,27.23,81.57
Ampara,2011-11-09,0.25,27.78,75.47
Ampara,2011-11-10,0.0,28.03,67.31
Ampara,2011-11-11,0.01,27.66,70.3
Ampara,2011-11-12,2.36,26.93,74.39
Ampara,2011-11-13,0.29,26.92,75.44
Ampara,2011-11-14,0.17,26.77,78.12
Ampara,2011-11-15,0.66,26.94,79.52
Ampara,2011-11-16,1.6,27.42,77.43
Ampara,2011-11-17,5.56,27.31,80.75
Ampara,2011-11-18,5.81,27.35,81.5
Ampara,2011-11-19,16.42,27.6,83.64
Ampara,2011-11-20,28.28,27.55,84.56
Ampara,2011-11-21,26.42,27.88,82.63
Ampara,2011-11-22,37.31,27.72,84.01
Ampara,2011-11-23,23.45,27.85,84.82
Ampara,2011-11-24,61.98,27.58,87.13
Ampara,2011-11-25,36.63,27.45,87.75
Ampara,2011-11-26,33.15,26.56,88.67
Ampara,2011-11-27,7.39,27.29,81.35
Ampara,2011-11-28,3.97,26.77,85.84
Ampara,2011-11-29,2.91,25.89,84.38
Ampara,2011-11-30,7.34,27.27,82.13
Ampara,2011-12-01,2.17,26.96,79.11
Ampara,2011-12-02,2.06,26.83,78.64
Ampara,2011-12-03,3.17,27.19,76.0
Ampara,2011-12-04,1.9,26.47,77.94
Ampara,2011-12-05,0.03,26.66,74.96
Ampara,2011-12-06,0.37,26.51,84.32
Ampara,2011-12-07,0.16,26.51,82.61
Ampara,2011-12-08,3.63,26.78,81.35
Ampara,2011-12-09,7.56,27.23,81.27
Ampara,2011-12-10,14.33,27.2,84.37
Ampara,2011-12-11,16.44,26.93,86.24
Ampara,2011-12-12,20.3,26.81,86.49
Ampara,2011-12-13,16.05,27.21,86.07
Ampara,2011-12-14,10.49,27.25,81.3
Ampara,2011-12-15,11.44,27.35,77.8
Ampara,2011-12-16,4.14,27.04,75.39
Ampara,2011-12-17,9.08,27.08,84.04
Ampara,2011-12-18,16.14,27.04,87.11
Ampara,2011-12-19,33.4,26.71,89.34
Ampara,2011-12-20,20.69,26.9,85.8
Ampara,2011-12-21,8.74,26.82,80.1
Ampara,2011-12-22,12.3,26.58,81.53
Ampara,2011-12-23,83.87,26.1,86.65
Ampara,2011-12-24,13.8,25.95,84.81
Ampara,2011-12-25,1.14,26.18,87.49
Ampara,2011-12-26,0.03,26.03,88.21
Ampara,2011-12-27,0.02,25.77,88.65
Ampara,2011-12-28,0.09,25.37,79.28
Ampara,2011-12-29,0.01,25.68,81.04
Ampara,2011-12-30,0.01,25.91,82.99
Ampara,2011-12-31,0.0,26.0,72.73
Ampara,2012-01-01,0.0,25.94,72.4
Ampara,2012-01-02,0.03,26.37,76.41
Ampara,2012-01-03,0.07,26.61,79.57
Ampara,2012-01-04,5.39,26.86,87.28
Ampara,2012-01-05,8.62,26.93,86.12
Ampara,2012-01-06,12.36,26.74,83.97
Ampara,2012-01-07,14.97,26.58,85.57
Ampara,2012-01-08,5.64,26.42,85.33
Ampara,2012-01-09,3.4,26.44,84.68
Ampara,2012-01-10,1.0,26.24,78.83
Ampara,2012-01-11,0.45,26.24,79.55
Ampara,2012-01-12,0.24,25.91,81.61
Ampara,2012-01-13,0.02,25.95,76.52
Ampara,2012-01-14,0.17,25.81,75.95
Ampara,2012-01-15,0.02,24.89,72.85
Ampara,2012-01-16,0.11,25.25,69.98
Ampara,2012-01-17,0.06,25.55,68.09
Ampara,2012-01-18,0.02,25.92,66.61
Ampara,2012-01-19,0.02,25.85,71.13
Ampara,2012-01-20,0.66,25.56,75.52
Ampara,2012-01-21,1.4,25.38,77.0
Ampara,2012-01-22,1.93,25.52,79.15
Ampara,2012-01-23,0.38,25.2,76.96
Ampara,2012-01-24,0.01,25.36,74.07
Ampara,2012-01-25,0.07,25.47,74.85
Ampara,2012-01-26,0.05,25.65,78.84
Ampara,2012-01-27,0.05,25.64,80.06
Ampara,2012-01-28,0.06,25.66,80.36
Ampara,2012-01-29,0.03,25.62,78.1
Ampara,2012-01-30,0.1,25.6,78.22
Ampara,2012-01-31,0.2,25.6,80.22
Ampara,2012-02-01,0.06,25.76,79.75
Ampara,2012-02-02,0.76,26.0,83.84
Ampara,2012-02-03,2.07,26.26,84.77
Ampara,2012-02-04,2.8,26.38,86.27
Ampara,2012-02-05,32.08,25.8,86.05
Ampara,2012-02-06,13.01,26.04,83.45
Ampara,2012-02-07,5.61,26.35,87.53
Ampara,2012-02-08,4.22,26.47,85.98
Ampara,2012-02-09,5.5,26.75,85.18
Ampara,2012-02-10,2.11,26.68,78.6
Ampara,2012-02-11,0.0,26.23,75.32
Ampara,2012-02-12,0.51,26.12,79.12
Ampara,2012-02-13,2.79,26.66,80.16
Ampara,2012-02-14,39.32,26.65,82.11
Ampara,2012-02-15,14.97,26.27,82.36
Ampara,2012-02-16,2.59,26.24,81.15
Ampara,2012-02-17,0.8,26.48,77.99
Ampara,2012-02-18,0.07,26.2,77.39
Ampara,2012-02-19,0.07,26.1,81.75
Ampara,2012-02-20,0.0,26.63,76.83
Ampara,2012-02-21,0.0,26.23,77.62
Ampara,2012-02-22,0.0,26.29,74.13
Ampara,2012-02-23,0.0,25.96,74.58
Ampara,2012-02-24,0.0,26.23,74.44
Ampara,2012-02-25,0.03,26.69,73.86
Ampara,2012-02-26,0.14,27.22,78.39
Ampara,2012-02-27,22.38,27.18,81.92
Ampara,2012-02-28,17.28,25.9,89.93
Ampara,2012-02-29,0.41,27.16,77.37
Ampara,2012-03-01,0.54,27.49,80.04
Ampara,2012-03-02,0.28,27.38,78.5
Ampara,2012-03-03,0.25,27.34,74.6
Ampara,2012-03-04,0.0,26.86,80.28
Ampara,2012-03-05,0.0,26.99,74.11
Ampara,2012-03-06,1.23,26.99,75.61
Ampara,2012-03-07,0.01,27.14,69.66
Ampara,2012-03-08,0.0,27.29,76.27
Ampara,2012-03-09,0.01,27.8,76.96
Ampara,2012-03-10,0.01,27.2,79.66
Ampara,2012-03-11,0.21,27.08,75.2
Ampara,2012-03-12,6.54,26.97,80.29
Ampara,2012-03-13,0.14,27.28,80.53
Ampara,2012-03-14,5.06,27.35,81.55
Ampara,2012-03-15,5.93,27.47,82.21
Ampara,2012-03-16,4.54,27.63,82.27
Ampara,2012-03-17,0.32,27.69,80.18
Ampara,2012-03-18,0.04,27.23,79.63
Ampara,2012-03-19,0.0,27.3,73.6
Ampara,2012-03-20,0.01,27.31,75.44
Ampara,2012-03-21,0.03,27.49,73.6
Ampara,2012-03-22,0.05,27.25,74.67
Ampara,2012-03-23,0.0,27.31,71.78
Ampara,2012-03-24,0.0,27.03,64.67
Ampara,2012-03-25,0.0,27.07,65.21
Ampara,2012-03-26,0.06,27.39,70.0
Ampara,2012-03-27,1.65,27.98,68.9
Ampara,2012-03-28,6.05,27.87,77.29
Ampara,2012-03-29,10.08,27.54,75.77
Ampara,2012-03-30,10.73,28.14,73.31
Ampara,2012-03-31,4.53,28.05,79.49
Ampara,2012-04-01,2.01,27.93,79.53
Ampara,2012-04-02,6.85,27.86,78.07
Ampara,2012-04-03,2.35,27.84,73.86
Ampara,2012-04-04,13.54,28.39,73.54
Ampara,2012-04-05,1.39,28.5,76.72
Ampara,2012-04-06,7.53,28.57,81.28
Ampara,2012-04-07,6.52,28.2,83.61
Ampara,2012-04-08,21.22,27.88,84.33
Ampara,2012-04-09,5.33,27.81,82.98
Ampara,2012-04-10,6.61,28.17,78.7
Ampara,2012-04-11,4.93,28.21,78.82
Ampara,2012-04-12,4.24,28.4,79.31
Ampara,2012-04-13,1.82,28.47,76.66
Ampara,2012-04-14,15.04,28.1,82.01
Ampara,2012-04-15,8.33,27.73,79.98
Ampara,2012-04-16,10.58,27.73,77.09
Ampara,2012-04-17,6.44,28.04,76.05
Ampara,2012-04-18,3.27,28.27,73.4
Ampara,2012-04-19,8.37,28.3,71.31
Ampara,2012-04-20,24.24,28.01,73.43
Ampara,2012-04-21,0.48,28.21,73.11
Ampara,2012-04-22,10.76,28.68,76.71
Ampara,2012-04-23,7.68,28.7,78.77
Ampara,2012-04-24,7.3,28.32,81.22
Ampara,2012-04-25,1.45,28.14,84.92
Ampara,2012-04-26,2.57,28.38,83.78
Ampara,2012-04-27,0.58,28.4,84.1
Ampara,2012-04-28,0.28,28.63,79.02
Ampara,2012-04-29,2.44,28.45,82.14
Ampara,2012-04-30,14.52,28.6,85.28
Ampara,2012-05-01,1.39,28.84,78.57
Ampara,2012-05-02,0.0,28.64,76.62
Ampara,2012-05-03,0.0,28.63,73.44
Ampara,2012-05-04,0.0,28.25,71.22
Ampara,2012-05-05,0.0,28.54,73.87
Ampara,2012-05-06,0.07,29.14,71.84
Ampara,2012-05-07,0.17,29.16,76.51
Ampara,2012-05-08,0.19,29.09,79.04
Ampara,2012-05-09,0.7,29.04,77.01
Ampara,2012-05-10,0.02,28.85,72.54
Ampara,2012-05-11,0.47,29.24,73.49
Ampara,2012-05-12,0.22,28.95,74.21
Ampara,2012-05-13,0.03,28.82,72.51
Ampara,2012-05-14,0.05,29.59,75.01
Ampara,2012-05-15,0.01,29.57,71.81
Ampara,2012-05-16,0.0,29.59,69.84
Ampara,2012-05-17,0.0,29.77,69.45
Ampara,2012-05-18,0.0,30.14,69.72
Ampara,2012-05-19,0.0,30.19,73.97
Ampara,2012-05-20,0.0,29.87,77.36
Ampara,2012-05-21,1.38,29.68,71.73
Ampara,2012-05-22,0.5,29.3,72.68
Ampara,2012-05-23,0.37,29.26,74.27
Ampara,2012-05-24,0.6,29.61,74.53
Ampara,2012-05-25,1.59,29.27,75.56
Ampara,2012-05-26,0.95,29.08,75.06
Ampara,2012-05-27,0.31,29.2,72.64
Ampara,2012-05-28,0.14,29.63,72.27
Ampara,2012-05-29,0.05,29.81,72.63
Ampara,2012-05-30,0.05,29.79,72.65
Ampara,2012-05-31,0.09,29.49,73.61
Ampara,2012-06-01,0.02,29.84,73.58
Ampara,2012-06-02,0.1,30.2,72.34
Ampara,2012-06-03,0.27,30.45,71.4
Ampara,2012-06-04,0.11,30.19,70.73
Ampara,2012-06-05,0.04,29.87,69.55
Ampara,2012-06-06,0.63,29.86,69.57
Ampara,2012-06-07,0.53,29.82,70.46
Ampara,2012-06-08,0.24,29.8,72.75
Ampara,2012-06-09,0.12,29.87,70.23
Ampara,2012-06-10,0.0,29.61,71.12
Ampara,2012-06-11,0.06,29.8,71.04
Ampara,2012-06-12,0.55,29.33,73.07
Ampara,2012-06-13,1.46,28.88,76.48
Ampara,2012-06-14,1.4,28.34,78.86
Ampara,2012-06-15,0.31,29.54,72.59
Ampara,2012-06-16,0.02,29.99,70.1
Ampara,2012-06-17,0.18,29.81,68.19
Ampara,2012-06-18,0.39,28.75,68.33
Ampara,2012-06-19,0.83,29.12,69.43
Ampara,2012-06-20,1.0,29.32,71.02
Ampara,2012-06-21,0.65,28.89,70.38
Ampara,2012-06-22,0.1,29.16,70.98
Ampara,2012-06-23,0.53,29.43,71.3
Ampara,2012-06-24,8.14,28.95,75.29
Ampara,2012-06-25,6.16,28.88,76.78
Ampara,2012-06-26,2.0,28.76,75.81
Ampara,2012-06-27,1.47,28.26,78.25
Ampara,2012-06-28,1.1,28.14,76.86
Ampara,2012-06-29,0.12,28.91,70.81
Ampara,2012-06-30,0.59,28.08,75.4
Ampara,2012-07-01,2.69,28.66,71.95
Ampara,2012-07-02,4.58,28.56,72.1
Ampara,2012-07-03,0.13,28.95,68.1
Ampara,2012-07-04,0.04,29.41,69.32
Ampara,2012-07-05,0.01,29.74,69.52
Ampara,2012-07-06,0.1,29.5,67.73
Ampara,2012-07-07,0.54,29.69,70.19
Ampara,2012-07-08,1.34,29.54,71.43
Ampara,2012-07-09,6.91,29.15,73.2
Ampara,2012-07-10,2.07,29.16,68.95
Ampara,2012-07-11,0.24,30.06,66.83
Ampara,2012-07-12,0.49,30.16,69.47
Ampara,2012-07-13,3.42,30.03,69.93
Ampara,2012-07-14,5.95,29.21,73.13
Ampara,2012-07-15,5.74,28.36,76.45
Ampara,2012-07-16,1.2,28.69,77.14
Ampara,2012-07-17,0.22,28.56,78.31
Ampara,2012-07-18,0.24,29.13,75.59
Ampara,2012-07-19,0.06,29.57,70.56
Ampara,2012-07-20,0.0,29.9,68.07
Ampara,2012-07-21,0.0,30.09,66.81
Ampara,2012-07-22,0.01,29.98,67.04
Ampara,2012-07-23,2.28,29.71,68.25
Ampara,2012-07-24,0.32,30.2,66.61
Ampara,2012-07-25,0.14,29.9,69.69
Ampara,2012-07-26,0.0,29.67,68.56
Ampara,2012-07-27,0.0,29.9,64.53
Ampara,2012-07-28,0.0,30.25,63.93
Ampara,2012-07-29,0.0,30.15,65.13
Ampara,2012-07-30,0.0,30.22,65.8
Ampara,2012-07-31,0.0,30.33,64.64
Ampara,2012-08-01,0.0,29.95,65.77
Ampara,2012-08-02,0.0,29.91,64.54
Ampara,2012-08-03,0.0,29.89,65.28
Ampara,2012-08-04,0.14,29.78,66.89
Ampara,2012-08-05,0.13,29.85,66.65
Ampara,2012-08-06,0.11,29.83,69.45
Ampara,2012-08-07,1.42,29.61,70.44
Ampara,2012-08-08,0.15,29.55,69.07
Ampara,2012-08-09,0.17,30.07,64.49
Ampara,2012-08-10,0.46,29.91,66.45
Ampara,2012-08-11,0.85,29.28,69.44
Ampara,2012-08-12,2.98,29.46,68.62
Ampara,2012-08-13,3.24,28.93,75.04
Ampara,2012-08-14,0.81,29.33,73.88
Ampara,2012-08-15,3.37,29.32,71.98
Ampara,2012-08-16,2.5,29.5,71.5
Ampara,2012-08-17,1.12,28.54,73.03
Ampara,2012-08-18,0.31,29.07,68.12
Ampara,2012-08-19,0.04,29.66,65.13
Ampara,2012-08-20,0.09,29.79,64.3
Ampara,2012-08-21,0.36,29.15,69.93
Ampara,2012-08-22,0.22,29.15,71.61
Ampara,2012-08-23,0.89,29.1,69.95
Ampara,2012-08-24,4.46,28.9,72.15
Ampara,2012-08-25,1.35,29.02,70.79
Ampara,2012-08-26,0.75,29.39,68.11
Ampara,2012-08-27,1.32,29.05,70.56
Ampara,2012-08-28,0.12,29.25,70.34
Ampara,2012-08-29,2.49,29.45,70.5
Ampara,2012-08-30,1.73,29.05,69.37
Ampara,2012-08-31,1.48,28.92,71.09
Ampara,2012-09-01,4.6,28.71,76.31
Ampara,2012-09-02,5.24,28.66,76.62
Ampara,2012-09-03,2.36,28.79,75.56
Ampara,2012-09-04,1.35,28.78,71.03
Ampara,2012-09-05,0.03,29.59,65.93
Ampara,2012-09-06,1.73,29.16,75.45
Ampara,2012-09-07,7.23,27.98,81.28
Ampara,2012-09-08,3.54,28.86,68.52
Ampara,2012-09-09,0.75,29.01,70.28
Ampara,2012-09-10,0.09,29.1,69.49
Ampara,2012-09-11,0.1,29.11,67.02
Ampara,2012-09-12,0.13,29.13,70.51
Ampara,2012-09-13,0.14,29.22,72.61
Ampara,2012-09-14,0.19,29.43,71.48
Ampara,2012-09-15,0.88,29.61,69.49
Ampara,2012-09-16,0.39,30.12,66.62
Ampara,2012-09-17,0.9,29.64,71.05
Ampara,2012-09-18,1.99,29.03,72.54
Ampara,2012-09-19,1.99,29.09,72.99
Ampara,2012-09-20,7.31,28.89,76.55
Ampara,2012-09-21,4.59,28.27,76.3
Ampara,2012-09-22,14.59,28.37,79.93
Ampara,2012-09-23,5.06,28.54,76.03
Ampara,2012-09-24,4.58,29.05,72.05
Ampara,2012-09-25,4.27,29.53,70.73
Ampara,2012-09-26,1.41,29.41,67.86
Ampara,2012-09-27,1.52,29.19,69.79
Ampara,2012-09-28,5.49,28.33,71.04
Ampara,2012-09-29,0.7,29.19,71.63
Ampara,2012-09-30,0.09,29.51,71.43
Ampara,2012-10-01,0.09,29.28,74.57
Ampara,2012-10-02,0.13,28.62,74.75
Ampara,2012-10-03,0.37,29.03,73.6
Ampara,2012-10-04,0.16,29.16,73.51
Ampara,2012-10-05,0.11,28.88,71.96
Ampara,2012-10-06,0.92,28.88,74.04
Ampara,2012-10-07,2.34,28.78,76.11
Ampara,2012-10-08,5.39,28.65,75.49
Ampara,2012-10-09,12.61,27.72,78.95
Ampara,2012-10-10,22.84,27.46,78.56
Ampara,2012-10-11,4.19,28.25,72.31
Ampara,2012-10-12,10.09,28.36,76.68
Ampara,2012-10-13,8.44,27.71,80.13
Ampara,2012-10-14,15.83,27.0,87.3
Ampara,2012-10-15,13.56,27.21,80.9
Ampara,2012-10-16,15.47,26.83,80.72
Ampara,2012-10-17,5.67,26.29,85.04
Ampara,2012-10-18,10.81,26.97,80.93
Ampara,2012-10-19,14.78,26.92,83.29
Ampara,2012-10-20,16.16,26.94,86.44
Ampara,2012-10-21,12.87,26.93,83.86
Ampara,2012-10-22,9.35,26.95,82.69
Ampara,2012-10-23,15.86,26.62,86.18
Ampara,2012-10-24,7.54,27.04,85.79
Ampara,2012-10-25,7.33,27.4,81.98
Ampara,2012-10-26,4.11,27.57,75.88
Ampara,2012-10-27,15.4,27.73,78.74
Ampara,2012-10-28,19.11,27.15,85.18
Ampara,2012-10-29,57.29,27.05,87.04
Ampara,2012-10-30,22.49,26.36,87.98
Ampara,2012-10-31,15.97,26.99,86.75
Ampara,2012-11-01,17.4,26.96,85.73
Ampara,2012-11-02,2.12,27.43,80.24
Ampara,2012-11-03,1.14,27.72,78.9
Ampara,2012-11-04,5.2,27.18,83.24
Ampara,2012-11-05,5.07,27.32,82.44
Ampara,2012-11-06,5.72,26.85,83.34
Ampara,2012-11-07,3.89,26.91,82.9
Ampara,2012-11-08,7.39,26.98,82.62
Ampara,2012-11-09,4.77,27.22,80.36
Ampara,2012-11-10,4.53,26.95,84.47
Ampara,2012-11-11,18.18,26.33,82.85
Ampara,2012-11-12,8.04,26.49,84.26
Ampara,2012-11-13,4.04,26.86,81.41
Ampara,2012-11-14,4.92,27.14,83.36
Ampara,2012-11-15,21.19,27.43,84.28
Ampara,2012-11-16,19.06,27.04,86.71
Ampara,2012-11-17,2.73,27.13,81.4
Ampara,2012-11-18,0.3,27.07,76.86
Ampara,2012-11-19,1.56,27.35,72.04
Ampara,2012-11-20,0.93,27.76,70.17
Ampara,2012-11-21,0.33,27.58,77.2
Ampara,2012-11-22,2.91,27.37,81.92
Ampara,2012-11-23,4.74,26.82,84.64
Ampara,2012-11-24,15.52,26.83,79.49
Ampara,2012-11-25,5.88,26.69,82.66
Ampara,2012-11-26,69.18,26.46,88.23
Ampara,2012-11-27,37.6,26.61,87.77
Ampara,2012-11-28,13.65,26.51,85.54
Ampara,2012-11-29,0.86,26.61,79.53
Ampara,2012-11-30,0.12,26.11,76.66
Ampara,2012-12-01,0.21,25.86,74.5
Ampara,2012-12-02,0.3,26.06,74.82
Ampara,2012-12-03,0.78,26.06,83.95
Ampara,2012-12-04,7.57,26.35,83.92
Ampara,2012-12-05,4.43,26.59,84.43
Ampara,2012-12-06,23.32,27.09,84.74
Ampara,2012-12-07,8.94,27.04,83.12
Ampara,2012-12-08,1.42,26.7,81.72
Ampara,2012-12-09,0.46,26.63,80.51
Ampara,2012-12-10,0.02,26.02,75.63
Ampara,2012-12-11,0.01,25.97,78.72
Ampara,2012-12-12,0.0,26.26,76.11
Ampara,2012-12-13,1.21,26.31,74.54
Ampara,2012-12-14,1.29,26.65,75.65
Ampara,2012-12-15,38.54,26.7,84.6
Ampara,2012-12-16,69.53,26.57,82.34
Ampara,2012-12-17,116.73,26.64,86.89
Ampara,2012-12-18,84.33,26.72,87.12
Ampara,2012-12-19,21.62,26.56,86.42
Ampara,2012-12-20,12.13,26.29,88.98
Ampara,2012-12-21,23.68,26.45,87.08
Ampara,2012-12-22,65.54,26.53,91.16
Ampara,2012-12-23,19.72,26.26,88.72
Ampara,2012-12-24,15.1,26.44,86.78
Ampara,2012-12-25,10.04,26.63,88.59
Ampara,2012-12-26,15.68,26.6,90.8
Ampara,2012-12-27,29.51,26.38,89.84
Ampara,2012-12-28,7.09,26.17,88.97
Ampara,2012-12-29,4.55,26.96,89.79
Ampara,2012-12-30,7.55,27.27,87.15
Ampara,2012-12-31,1.93,27.05,84.43
Ampara,2013-01-01,1.59,26.94,82.26
Ampara,2013-01-02,12.32,26.62,83.64
Ampara,2013-01-03,36.83,26.58,83.96
Ampara,2013-01-04,31.19,25.63,83.9
Ampara,2013-01-05,12.23,26.05,84.93
Ampara,2013-01-06,9.47,26.43,87.74
Ampara,2013-01-07,57.24,26.43,90.93
Ampara,2013-01-08,20.79,26.44,89.4
Ampara,2013-01-09,34.34,26.37,88.94
Ampara,2013-01-10,57.53,26.61,90.61
Ampara,2013-01-11,18.17,26.68,83.01
Ampara,2013-01-12,0.51,26.16,80.63
Ampara,2013-01-13,0.0,25.34,77.9
Ampara,2013-01-14,0.01,25.19,76.48
Ampara,2013-01-15,0.03,25.79,74.2
Ampara,2013-01-16,0.02,26.0,71.85
Ampara,2013-01-17,0.1,25.62,71.98
Ampara,2013-01-18,0.05,25.4,74.45
Ampara,2013-01-19,0.18,25.99,78.38
Ampara,2013-01-20,9.74,26.33,84.76
Ampara,2013-01-21,0.57,26.39,83.2
Ampara,2013-01-22,9.99,26.55,84.68
Ampara,2013-01-23,38.45,26.7,87.21
Ampara,2013-01-24,33.14,26.44,86.32
Ampara,2013-01-25,19.66,26.49,81.87
Ampara,2013-01-26,0.7,26.57,79.02
Ampara,2013-01-27,0.07,26.35,75.76
Ampara,2013-01-28,0.0,26.1,75.84
Ampara,2013-01-29,0.0,25.98,74.54
Ampara,2013-01-30,0.0,25.95,75.9
Ampara,2013-01-31,0.67,25.76,78.96
Ampara,2013-02-01,2.31,26.29,83.04
Ampara,2013-02-02,1.44,26.5,81.85
Ampara,2013-02-03,2.57,26.35,82.4
Ampara,2013-02-04,33.77,26.93,84.94
Ampara,2013-02-05,14.0,26.86,84.44
Ampara,2013-02-06,5.42,26.75,83.42
Ampara,2013-02-07,5.8,26.71,82.01
Ampara,2013-02-08,0.46,26.57,82.14
Ampara,2013-02-09,1.14,26.83,81.5
Ampara,2013-02-10,4.1,26.71,79.58
Ampara,2013-02-11,29.68,26.2,84.27
Ampara,2013-02-12,40.93,25.96,88.44
Ampara,2013-02-13,49.29,26.86,87.1
Ampara,2013-02-14,24.36,26.55,79.99
Ampara,2013-02-15,0.63,26.18,81.09
Ampara,2013-02-16,3.31,27.15,77.91
Ampara,2013-02-17,8.35,27.22,80.97
Ampara,2013-02-18,7.2,27.1,82.14
Ampara,2013-02-19,4.44,27.11,80.43
Ampara,2013-02-20,0.59,26.9,81.9
Ampara,2013-02-21,0.0,26.42,81.6
Ampara,2013-02-22,0.0,26.46,78.35
Ampara,2013-02-23,0.0,26.32,73.99
Ampara,2013-02-24,0.0,26.6,76.66
Ampara,2013-02-25,0.0,26.4,77.64
Ampara,2013-02-26,0.0,26.29,76.28
Ampara,2013-02-27,0.0,26.78,76.01
Ampara,2013-02-28,0.0,27.04,78.73
Ampara,2013-03-01,0.0,26.79,79.36
Ampara,2013-03-02,0.05,27.04,79.9
Ampara,2013-03-03,6.44,27.24,77.37
Ampara,2013-03-04,30.68,26.24,84.4
Ampara,2013-03-05,13.07,27.41,83.39
Ampara,2013-03-06,6.43,27.84,85.27
Ampara,2013-03-07,4.9,27.61,86.38
Ampara,2013-03-08,8.28,27.76,83.26
Ampara,2013-03-09,5.37,27.42,84.17
Ampara,2013-03-10,1.22,27.57,82.64
Ampara,2013-03-11,1.13,27.71,81.58
Ampara,2013-03-12,2.9,27.64,79.25
Ampara,2013-03-13,5.5,27.54,80.87
Ampara,2013-03-14,7.37,27.66,81.84
Ampara,2013-03-15,9.39,27.82,81.09
Ampara,2013-03-16,2.67,27.77,77.42
Ampara,2013-03-17,0.04,27.63,78.63
Ampara,2013-03-18,0.04,27.51,77.12
Ampara,2013-03-19,0.0,27.9,78.71
Ampara,2013-03-20,0.0,28.16,81.55
Ampara,2013-03-21,0.0,27.92,75.7
Ampara,2013-03-22,0.0,27.56,76.33
Ampara,2013-03-23,8.23,27.87,76.58
Ampara,2013-03-24,17.26,28.24,78.67
Ampara,2013-03-25,8.02,28.14,75.18
Ampara,2013-03-26,4.85,28.27,77.92
Ampara,2013-03-27,6.03,28.67,76.47
Ampara,2013-03-28,4.75,28.44,80.68
Ampara,2013-03-29,4.23,28.79,79.32
Ampara,2013-03-30,0.08,28.59,75.28
Ampara,2013-03-31,0.11,28.41,73.16
Ampara,2013-04-01,0.03,28.19,75.28
Ampara,2013-04-02,0.04,28.25,69.55
Ampara,2013-04-03,0.0,28.06,66.43
Ampara,2013-04-04,0.03,28.35,71.55
Ampara,2013-04-05,2.25,28.87,77.52
Ampara,2013-04-06,0.34,28.99,75.2
