district,date,PRECTOTCORR,T2M,RH2M
Matara,2015-04-17,13.83,27.93,83.15
Matara,2015-04-18,10.9,28.11,80.93
Matara,2015-04-19,9.91,28.04,83.69
Matara,2015-04-20,31.11,27.04,84.05
Matara,2015-04-21,12.08,26.34,84.84
Matara,2015-04-22,3.48,28.13,77.5
Matara,2015-04-23,5.26,28.0,81.77
Matara,2015-04-24,7.14,27.9,82.86
Matara,2015-04-25,7.19,27.99,81.23
Matara,2015-04-26,3.7,27.84,80.89
Matara,2015-04-27,2.1,27.72,81.19
Matara,2015-04-28,2.06,27.97,78.55
Matara,2015-04-29,8.21,28.21,78.31
Matara,2015-04-30,11.29,27.29,84.21
Matara,2015-05-01,6.38,27.28,84.4
Matara,2015-05-02,6.4,27.73,85.58
Matara,2015-05-03,6.69,27.9,86.43
Matara,2015-05-04,2.38,27.57,85.71
Matara,2015-05-05,1.74,27.31,86.61
Matara,2015-05-06,3.68,27.27,83.56
Matara,2015-05-07,11.51,27.54,84.39
Matara,2015-05-08,7.92,28.11,81.6
Matara,2015-05-09,18.66,27.65,86.64
Matara,2015-05-10,18.31,27.37,85.48
Matara,2015-05-11,6.59,26.83,88.96
Matara,2015-05-12,2.78,26.98,86.91
Matara,2015-05-13,3.09,27.41,86.75
Matara,2015-05-14,7.71,28.2,86.49
Matara,2015-05-15,5.91,28.23,85.44
Matara,2015-05-16,4.28,28.2,84.28
Matara,2015-05-17,3.76,28.44,83.11
Matara,2015-05-18,6.98,28.24,85.52
Matara,2015-05-19,5.15,28.08,86.69
Matara,2015-05-20,3.71,27.66,86.44
Matara,2015-05-21,2.27,27.43,86.63
Matara,2015-05-22,1.0,27.55,83.79
Matara,2015-05-23,1.35,27.76,83.74
Matara,2015-05-24,1.86,27.79,85.78
Matara,2015-05-25,0.99,27.64,87.49
Matara,2015-05-26,1.06,27.53,86.51
Matara,2015-05-27,0.4,27.67,85.92
Matara,2015-05-28,0.44,27.91,86.89
Matara,2015-05-29,0.7,27.91,86.85
Matara,2015-05-30,2.63,27.67,87.77
Matara,2015-05-31,6.24,27.49,85.47
Matara,2015-06-01,3.33,27.55,86.94
Matara,2015-06-02,3.83,27.5,87.36
Matara,2015-06-03,3.75,27.98,85.99
Matara,2015-06-04,5.03,27.53,85.57
Matara,2015-06-05,10.34,26.87,90.14
Matara,2015-06-06,11.02,27.39,85.07
Matara,2015-06-07,3.86,27.64,86.51
Matara,2015-06-08,5.84,27.54,85.02
Matara,2015-06-09,3.36,27.64,78.4
Matara,2015-06-10,0.6,28.11,80.17
Matara,2015-06-11,5.23,27.8,84.67
Matara,2015-06-12,5.74,27.53,84.71
Matara,2015-06-13,0.88,27.53,86.06
Matara,2015-06-14,2.85,27.76,86.47
Matara,2015-06-15,10.55,27.46,84.92
Matara,2015-06-16,11.75,27.79,85.37
Matara,2015-06-17,1.05,27.73,83.98
Matara,2015-06-18,5.91,27.69,86.44
Matara,2015-06-19,5.18,27.81,87.59
Matara,2015-06-20,1.97,27.94,87.46
Matara,2015-06-21,1.65,27.81,86.5
Matara,2015-06-22,1.01,27.62,84.22
Matara,2015-06-23,1.45,27.72,84.37
Matara,2015-06-24,1.26,27.74,85.49
Matara,2015-06-25,0.98,27.81,81.93
Matara,2015-06-26,3.34,27.78,84.1
Matara,2015-06-27,13.46,27.86,83.26
Matara,2015-06-28,11.17,27.19,85.52
Matara,2015-06-29,5.4,27.31,83.47
Matara,2015-06-30,1.8,27.58,83.49
Matara,2015-07-01,1.94,27.36,86.33
Matara,2015-07-02,2.02,27.29,87.69
Matara,2015-07-03,3.04,27.47,87.72
Matara,2015-07-04,2.78,27.97,80.36
Matara,2015-07-05,2.98,27.8,85.08
Matara,2015-07-06,2.36,27.34,83.75
Matara,2015-07-07,0.63,27.77,84.22
Matara,2015-07-08,0.2,27.74,80.82
Matara,2015-07-09,0.64,27.47,82.72
Matara,2015-07-10,7.08,27.61,84.81
Matara,2015-07-11,8.38,27.54,84.47
Matara,2015-07-12,0.35,27.61,84.78
Matara,2015-07-13,1.36,27.87,84.18
Matara,2015-07-14,7.8,27.59,85.72
Matara,2015-07-15,5.84,26.89,89.29
Matara,2015-07-16,4.95,26.9,86.63
Matara,2015-07-17,4.73,26.94,86.04
Matara,2015-07-18,2.35,26.9,86.02
Matara,2015-07-19,1.95,27.19,85.4
Matara,2015-07-20,3.73,26.99,85.95
Matara,2015-07-21,7.07,27.14,87.03
Matara,2015-07-22,7.04,26.44,89.35
Matara,2015-07-23,8.89,26.04,86.18
Matara,2015-07-24,1.44,26.49,84.51
Matara,2015-07-25,2.51,26.93,82.24
Matara,2015-07-26,4.32,26.93,84.04
Matara,2015-07-27,1.66,26.86,86.05
Matara,2015-07-28,1.1,26.79,86.59
Matara,2015-07-29,2.09,26.99,84.77
Matara,2015-07-30,0.76,26.9,84.24
Matara,2015-07-31,1.21,26.88,84.97
Matara,2015-08-01,1.5,27.03,84.17
Matara,2015-08-02,2.21,27.12,85.37
Matara,2015-08-03,3.82,27.01,86.73
Matara,2015-08-04,14.48,27.04,86.07
Matara,2015-08-05,6.35,26.85,78.43
Matara,2015-08-06,2.31,27.05,85.0
Matara,2015-08-07,2.24,27.47,83.68
Matara,2015-08-08,2.52,27.57,85.04
Matara,2015-08-09,4.11,27.33,85.75
Matara,2015-08-10,2.6,27.24,87.23
Matara,2015-08-11,1.71,27.16,82.67
Matara,2015-08-12,0.89,27.41,83.83
Matara,2015-08-13,0.78,27.52,82.76
Matara,2015-08-14,0.9,27.52,83.59
Matara,2015-08-15,4.42,27.4,84.9
Matara,2015-08-16,24.48,26.64,88.15
Matara,2015-08-17,10.25,26.3,86.22
Matara,2015-08-18,8.69,26.27,85.68
Matara,2015-08-19,1.33,27.02,84.75
Matara,2015-08-20,1.62,27.44,82.27
Matara,2015-08-21,2.05,27.26,82.66
Matara,2015-08-22,4.06,27.29,84.65
Matara,2015-08-23,4.05,27.2,86.35
Matara,2015-08-24,6.72,27.27,83.87
Matara,2015-08-25,5.96,27.57,82.02
Matara,2015-08-26,10.48,27.3,84.83
Matara,2015-08-27,14.61,27.52,81.39
Matara,2015-08-28,10.09,27.12,83.39
Matara,2015-08-29,4.12,27.32,84.38
Matara,2015-08-30,3.31,27.16,85.31
Matara,2015-08-31,3.0,27.09,86.86
Matara,2015-09-01,2.04,27.28,84.37
Matara,2015-09-02,2.99,27.71,83.94
Matara,2015-09-03,27.84,26.94,87.49
Matara,2015-09-04,22.34,26.02,88.46
Matara,2015-09-05,11.17,26.25,86.37
Matara,2015-09-06,7.11,26.14,84.78
Matara,2015-09-07,10.65,26.4,80.66
Matara,2015-09-08,1.43,26.56,80.34
Matara,2015-09-09,5.04,26.84,85.04
Matara,2015-09-10,5.91,27.09,84.85
Matara,2015-09-11,12.71,27.16,84.56
Matara,2015-09-12,3.56,27.25,84.59
Matara,2015-09-13,11.67,27.46,84.68
Matara,2015-09-14,4.42,27.45,84.82
Matara,2015-09-15,12.34,27.27,87.6
Matara,2015-09-16,8.12,27.54,84.62
Matara,2015-09-17,13.1,28.0,84.24
Matara,2015-09-18,9.76,27.53,85.3
Matara,2015-09-19,13.88,26.97,85.71
Matara,2015-09-20,13.21,26.84,89.52
Matara,2015-09-21,2.33,26.94,86.14
Matara,2015-09-22,2.33,27.06,83.74
Matara,2015-09-23,14.31,26.73,88.19
Matara,2015-09-24,11.94,26.72,86.31
Matara,2015-09-25,10.54,26.93,84.99
Matara,2015-09-26,23.46,26.6,87.83
Matara,2015-09-27,21.22,26.66,86.55
Matara,2015-09-28,24.37,26.66,85.21
Matara,2015-09-29,49.94,26.09,88.11
Matara,2015-09-30,1.96,26.59,83.08
Matara,2015-10-01,7.72,27.02,85.05
Matara,2015-10-02,5.99,26.91,86.05
Matara,2015-10-03,3.31,27.12,86.31
Matara,2015-10-04,7.16,27.37,86.87
Matara,2015-10-05,4.55,27.4,85.09
Matara,2015-10-06,6.1,27.43,85.48
Matara,2015-10-07,11.9,26.87,89.32
Matara,2015-10-08,9.24,26.96,84.12
Matara,2015-10-09,4.62,26.94,82.88
Matara,2015-10-10,4.64,27.3,82.6
Matara,2015-10-11,4.61,27.52,81.58
Matara,2015-10-12,9.52,27.4,82.67
Matara,2015-10-13,4.09,27.43,82.11
Matara,2015-10-14,8.67,27.22,82.67
Matara,2015-10-15,8.63,27.06,82.34
Matara,2015-10-16,12.09,27.09,81.7
Matara,2015-10-17,6.25,27.24,80.73
Matara,2015-10-18,15.8,27.32,82.48
Matara,2015-10-19,10.19,27.44,82.5
Matara,2015-10-20,7.92,27.28,83.23
Matara,2015-10-21,20.19,26.99,85.91
Matara,2015-10-22,11.84,26.71,89.54
Matara,2015-10-23,30.96,26.41,89.53
Matara,2015-10-24,28.54,26.34,87.83
Matara,2015-10-25,16.99,26.31,88.67
Matara,2015-10-26,23.67,25.62,87.87
Matara,2015-10-27,12.5,26.04,85.57
Matara,2015-10-28,14.91,26.44,85.07
Matara,2015-10-29,20.01,26.41,87.13
Matara,2015-10-30,8.22,26.32,88.78
Matara,2015-10-31,9.51,26.74,86.7
Matara,2015-11-01,10.47,26.15,86.2
Matara,2015-11-02,22.02,26.25,85.97
Matara,2015-11-03,19.4,26.86,81.97
Matara,2015-11-04,10.88,26.72,80.54
Matara,2015-11-05,17.35,26.72,85.15
Matara,2015-11-06,42.33,26.24,90.03
Matara,2015-11-07,22.56,26.34,86.47
Matara,2015-11-08,18.86,26.3,87.68
Matara,2015-11-09,9.96,26.54,86.27
Matara,2015-11-10,7.0,27.18,86.13
Matara,2015-11-11,11.79,26.55,87.17
Matara,2015-11-12,15.09,26.92,85.83
Matara,2015-11-13,30.13,26.71,88.06
Matara,2015-11-14,27.53,26.19,88.17
Matara,2015-11-15,16.6,26.33,87.33
Matara,2015-11-16,5.78,26.68,86.02
Matara,2015-11-17,1.44,27.48,83.36
Matara,2015-11-18,0.86,27.29,79.29
Matara,2015-11-19,4.11,27.58,77.97
Matara,2015-11-20,5.34,27.16,81.66
Matara,2015-11-21,11.48,26.37,83.49
Matara,2015-11-22,3.23,27.15,84.45
Matara,2015-11-23,3.08,27.6,82.75
Matara,2015-11-24,3.5,27.38,83.46
Matara,2015-11-25,5.72,27.47,84.08
Matara,2015-11-26,11.87,26.66,83.84
Matara,2015-11-27,1.43,27.02,78.93
Matara,2015-11-28,8.87,27.0,82.08
Matara,2015-11-29,19.27,26.72,80.52
Matara,2015-11-30,27.41,26.79,88.63
Matara,2015-12-01,16.75,26.58,88.34
Matara,2015-12-02,14.89,26.82,86.95
Matara,2015-12-03,5.56,26.8,87.73
Matara,2015-12-04,12.24,26.75,87.52
Matara,2015-12-05,6.47,26.58,88.65
Matara,2015-12-06,10.51,26.46,89.69
Matara,2015-12-07,25.44,26.04,89.11
Matara,2015-12-08,32.23,26.35,88.21
Matara,2015-12-09,6.42,26.79,87.37
Matara,2015-12-10,9.26,26.9,90.68
Matara,2015-12-11,4.53,26.72,85.66
Matara,2015-12-12,6.01,26.99,86.4
Matara,2015-12-13,3.56,26.69,87.72
Matara,2015-12-14,7.4,27.05,82.58
Matara,2015-12-15,12.16,27.05,84.92
Matara,2015-12-16,5.74,26.88,86.34
Matara,2015-12-17,3.1,26.96,82.86
Matara,2015-12-18,3.48,26.76,80.18
Matara,2015-12-19,7.41,26.46,86.85
Matara,2015-12-20,4.96,26.79,84.69
Matara,2015-12-21,4.1,26.86,81.84
Matara,2015-12-22,1.63,26.74,79.87
Matara,2015-12-23,0.02,26.71,75.73
Matara,2015-12-24,0.04,26.73,74.25
Matara,2015-12-25,0.58,26.99,75.77
Matara,2015-12-26,5.41,27.13,81.75
Matara,2015-12-27,18.31,27.26,85.23
Matara,2015-12-28,13.52,26.99,87.63
Matara,2015-12-29,9.9,27.24,87.93
Matara,2015-12-30,3.75,26.97,84.55
Matara,2015-12-31,2.14,26.94,84.58
Matara,2016-01-01,1.76,27.15,84.0
Matara,2016-01-02,1.25,26.91,83.72
Matara,2016-01-03,0.2,26.89,82.49
Matara,2016-01-04,0.98,27.21,83.88
Matara,2016-01-05,4.4,27.26,85.15
Matara,2016-01-06,11.02,27.3,86.25
Matara,2016-01-07,11.31,26.87,86.96
Matara,2016-01-08,4.79,26.73,83.51
Matara,2016-01-09,0.62,26.95,81.49
Matara,2016-01-10,1.16,27.06,82.11
Matara,2016-01-11,1.15,26.96,81.71
Matara,2016-01-12,0.07,26.78,79.96
Matara,2016-01-13,0.02,26.21,77.38
Matara,2016-01-14,0.0,25.92,78.19
Matara,2016-01-15,0.01,26.09,76.46
Matara,2016-01-16,0.03,26.56,78.45
Matara,2016-01-17,0.09,26.73,78.89
Matara,2016-01-18,0.02,26.37,77.26
Matara,2016-01-19,0.0,26.56,79.03
Matara,2016-01-20,0.01,26.95,79.47
Matara,2016-01-21,0.05,27.16,80.2
Matara,2016-01-22,0.03,27.15,79.68
Matara,2016-01-23,4.35,27.28,83.11
Matara,2016-01-24,5.0,27.4,84.02
Matara,2016-01-25,6.03,27.59,82.98
Matara,2016-01-26,4.73,27.51,81.75
Matara,2016-01-27,1.57,27.16,75.66
Matara,2016-01-28,0.03,26.35,72.6
Matara,2016-01-29,0.38,26.58,75.35
Matara,2016-01-30,0.46,26.07,74.66
Matara,2016-01-31,0.94,26.33,78.68
Matara,2016-02-01,0.95,26.85,79.15
Matara,2016-02-02,0.47,26.37,77.66
Matara,2016-02-03,0.02,25.54,75.45
Matara,2016-02-04,0.03,25.93,73.67
Matara,2016-02-05,2.09,26.49,77.44
Matara,2016-02-06,5.87,27.29,79.2
Matara,2016-02-07,9.95,27.43,80.69
Matara,2016-02-08,1.98,27.57,82.17
Matara,2016-02-09,7.94,27.43,84.65
Matara,2016-02-10,7.51,27.37,84.28
Matara,2016-02-11,0.33,27.13,81.6
Matara,2016-02-12,0.12,27.03,78.2
Matara,2016-02-13,0.15,26.76,75.18
Matara,2016-02-14,0.3,27.12,76.14
Matara,2016-02-15,15.81,27.31,80.44
Matara,2016-02-16,8.59,26.9,82.5
Matara,2016-02-17,13.8,27.27,86.67
Matara,2016-02-18,12.15,27.69,87.21
Matara,2016-02-19,6.89,27.5,85.21
Matara,2016-02-20,3.13,27.43,82.5
Matara,2016-02-21,0.74,27.57,79.7
Matara,2016-02-22,0.2,27.32,78.66
Matara,2016-02-23,0.04,26.32,73.8
Matara,2016-02-24,1.75,27.25,79.16
Matara,2016-02-25,14.54,27.52,86.72
Matara,2016-02-26,1.38,27.51,81.6
Matara,2016-02-27,2.37,27.5,80.92
Matara,2016-02-28,2.3,27.67,81.99
Matara,2016-02-29,2.45,27.51,83.89
Matara,2016-03-01,1.47,27.57,82.8
Matara,2016-03-02,0.21,27.64,81.06
Matara,2016-03-03,0.38,27.59,81.84
Matara,2016-03-04,0.71,27.92,81.04
Matara,2016-03-05,0.83,27.73,79.68
Matara,2016-03-06,0.82,27.85,79.87
Matara,2016-03-07,7.73,28.07,79.11
Matara,2016-03-08,2.88,27.93,79.65
Matara,2016-03-09,2.95,27.56,81.97
Matara,2016-03-10,0.95,27.88,82.51
Matara,2016-03-11,4.49,28.29,80.06
Matara,2016-03-12,2.12,27.91,77.76
Matara,2016-03-13,0.78,27.67,78.88
Matara,2016-03-14,1.11,27.77,80.69
Matara,2016-03-15,0.47,27.61,79.68
Matara,2016-03-16,0.95,27.87,79.83
Matara,2016-03-17,0.43,28.27,78.04
Matara,2016-03-18,0.16,27.73,77.32
Matara,2016-03-19,0.11,27.43,75.93
Matara,2016-03-20,0.03,27.8,75.84
Matara,2016-03-21,0.02,27.97,75.55
Matara,2016-03-22,0.05,28.21,78.15
Matara,2016-03-23,0.04,28.18,78.64
Matara,2016-03-24,0.12,28.4,75.06
Matara,2016-03-25,0.18,27.88,75.96
Matara,2016-03-26,0.06,28.55,74.59
Matara,2016-03-27,8.76,28.74,73.79
Matara,2016-03-28,18.28,28.37,83.3
Matara,2016-03-29,9.7,28.25,83.47
Matara,2016-03-30,15.14,28.13,82.74
Matara,2016-03-31,12.56,28.29,80.78
Matara,2016-04-01,9.04,28.19,81.65
Matara,2016-04-02,2.75,28.69,78.13
Matara,2016-04-03,4.6,28.7,78.99
Matara,2016-04-04,4.94,28.73,79.51
Matara,2016-04-05,3.57,28.46,79.1
Matara,2016-04-06,7.89,28.28,82.4
Matara,2016-04-07,5.86,28.69,80.93
Matara,2016-04-08,1.33,28.89,81.19
Matara,2016-04-09,3.27,28.6,80.84
Matara,2016-04-10,3.02,28.63,77.94
Matara,2016-04-11,2.41,28.95,77.5
Matara,2016-04-12,2.78,28.74,83.2
Matara,2016-04-13,2.1,29.02,83.69
Matara,2016-04-14,3.3,28.89,84.34
Matara,2016-04-15,4.64,29.12,80.45
Matara,2016-04-16,1.65,29.07,79.13
Matara,2016-04-17,8.99,28.82,80.54
Matara,2016-04-18,9.8,28.79,78.72
Matara,2016-04-19,12.25,28.52,82.96
Matara,2016-04-20,11.75,28.49,81.17
Matara,2016-04-21,2.3,28.7,80.97
Matara,2016-04-22,1.03,28.96,82.16
Matara,2016-04-23,2.36,29.09,85.41
Matara,2016-04-24,0.38,29.41,83.29
Matara,2016-04-25,0.5,29.18,81.83
Matara,2016-04-26,5.97,28.68,82.69
Matara,2016-04-27,1.38,28.72,78.66
Matara,2016-04-28,1.08,28.72,79.4
Matara,2016-04-29,2.14,28.88,79.54
Matara,2016-04-30,8.91,28.38,83.07
Matara,2016-05-01,2.44,28.39,83.61
Matara,2016-05-02,4.86,28.77,83.25
Matara,2016-05-03,4.45,28.92,82.96
Matara,2016-05-04,3.87,29.0,81.44
Matara,2016-05-05,3.79,29.12,79.06
Matara,2016-05-06,6.32,28.54,83.66
Matara,2016-05-07,11.45,28.29,79.63
Matara,2016-05-08,16.85,29.25,75.92
Matara,2016-05-09,12.15,28.2,80.39
Matara,2016-05-10,10.92,27.83,79.86
Matara,2016-05-11,79.01,27.5,82.2
Matara,2016-05-12,30.24,27.14,85.28
Matara,2016-05-13,28.58,28.19,83.7
Matara,2016-05-14,55.93,28.03,87.41
Matara,2016-05-15,51.86,27.5,83.11
Matara,2016-05-16,7.67,28.13,84.24
Matara,2016-05-17,9.19,28.46,83.43
Matara,2016-05-18,13.6,28.32,86.56
Matara,2016-05-19,48.04,28.3,85.2
Matara,2016-05-20,18.65,28.26,83.94
Matara,2016-05-21,5.88,28.3,87.69
Matara,2016-05-22,2.1,28.36,89.02
Matara,2016-05-23,2.92,28.35,89.38
Matara,2016-05-24,6.53,28.03,89.21
Matara,2016-05-25,2.42,28.24,83.98
Matara,2016-05-26,5.5,28.22,86.17
Matara,2016-05-27,17.4,27.69,88.35
Matara,2016-05-28,8.14,27.09,85.11
Matara,2016-05-29,5.49,27.69,83.95
Matara,2016-05-30,13.22,27.78,85.55
Matara,2016-05-31,8.58,27.88,88.34
Matara,2016-06-01,4.95,27.68,88.47
Matara,2016-06-02,2.28,27.63,86.39
Matara,2016-06-03,1.53,27.49,87.02
Matara,2016-06-04,2.3,27.95,84.89
Matara,2016-06-05,0.84,28.0,79.49
Matara,2016-06-06,0.09,27.87,81.22
Matara,2016-06-07,3.13,27.92,84.3
Matara,2016-06-08,7.74,27.81,87.07
Matara,2016-06-09,3.97,27.71,87.45
Matara,2016-06-10,2.8,27.69,84.68
Matara,2016-06-11,2.78,27.43,87.05
Matara,2016-06-12,7.51,27.17,86.88
Matara,2016-06-13,3.03,27.26,85.28
Matara,2016-06-14,1.51,27.46,84.95
Matara,2016-06-15,0.62,27.63,83.59
Matara,2016-06-16,1.83,27.47,84.8
Matara,2016-06-17,4.76,27.28,84.99
Matara,2016-06-18,4.7,26.73,83.04
Matara,2016-06-19,4.68,27.09,83.13
Matara,2016-06-20,3.04,27.03,83.44
Matara,2016-06-21,3.59,26.73,84.22
Matara,2016-06-22,1.8,26.69,84.4
Matara,2016-06-23,1.37,26.67,82.98
Matara,2016-06-24,1.75,26.87,84.34
Matara,2016-06-25,0.76,26.83,85.55
Matara,2016-06-26,0.2,26.82,86.9
Matara,2016-06-27,0.98,27.1,86.27
Matara,2016-06-28,3.21,26.96,89.2
Matara,2016-06-29,3.79,27.07,88.75
Matara,2016-06-30,0.82,27.19,88.05
Matara,2016-07-01,0.18,27.51,84.44
Matara,2016-07-02,0.25,27.4,87.07
Matara,2016-07-03,0.11,27.5,84.01
Matara,2016-07-04,0.28,27.38,85.02
Matara,2016-07-05,0.44,27.48,83.88
Matara,2016-07-06,0.43,27.47,85.95
Matara,2016-07-07,0.62,27.39,86.75
Matara,2016-07-08,1.54,27.2,84.26
Matara,2016-07-09,3.24,26.91,86.32
Matara,2016-07-10,2.12,27.01,84.15
Matara,2016-07-11,3.2,26.76,86.36
Matara,2016-07-12,1.65,26.8,86.88
Matara,2016-07-13,0.71,26.77,85.15
Matara,2016-07-14,3.3,26.58,88.18
Matara,2016-07-15,5.18,26.19,87.75
Matara,2016-07-16,3.27,26.0,87.11
Matara,2016-07-17,1.88,26.3,87.44
Matara,2016-07-18,1.64,26.54,85.12
Matara,2016-07-19,0.34,26.76,82.59
Matara,2016-07-20,0.35,26.8,85.21
Matara,2016-07-21,0.63,26.62,87.27
Matara,2016-07-22,0.43,26.68,84.83
Matara,2016-07-23,1.3,26.54,84.79
Matara,2016-07-24,5.48,26.24,88.68
Matara,2016-07-25,9.82,25.83,89.56
Matara,2016-07-26,5.97,25.67,89.72
Matara,2016-07-27,2.52,26.05,89.29
Matara,2016-07-28,3.1,26.54,86.28
Matara,2016-07-29,9.13,26.44,89.97
Matara,2016-07-30,6.61,26.25,85.63
Matara,2016-07-31,3.22,26.5,86.31
Matara,2016-08-01,1.53,26.5,86.16
Matara,2016-08-02,0.45,26.76,85.5
Matara,2016-08-03,0.41,26.77,85.88
Matara,2016-08-04,0.23,26.99,85.47
Matara,2016-08-05,0.15,27.1,85.09
Matara,2016-08-06,0.26,27.22,84.64
Matara,2016-08-07,0.21,27.19,83.44
Matara,2016-08-08,0.32,27.24,82.7
Matara,2016-08-09,0.42,27.13,83.19
Matara,2016-08-10,0.38,27.17,83.5
Matara,2016-08-11,0.34,27.15,83.56
Matara,2016-08-12,0.23,27.04,84.97
Matara,2016-08-13,0.51,27.02,85.75
Matara,2016-08-14,0.9,26.91,86.32
Matara,2016-08-15,1.29,26.92,84.34
Matara,2016-08-16,0.83,27.12,83.59
Matara,2016-08-17,0.54,27.24,81.97
Matara,2016-08-18,0.5,27.06,82.82
Matara,2016-08-19,0.36,27.06,82.59
Matara,2016-08-20,1.11,26.98,84.64
Matara,2016-08-21,2.32,26.81,88.05
Matara,2016-08-22,1.57,26.9,87.18
Matara,2016-08-23,1.03,26.72,85.12
Matara,2016-08-24,1.7,26.7,86.8
Matara,2016-08-25,1.56,26.58,87.73
Matara,2016-08-26,2.21,26.47,87.41
Matara,2016-08-27,3.48,26.12,86.66
Matara,2016-08-28,0.56,26.25,84.71
Matara,2016-08-29,0.98,26.53,85.15
Matara,2016-08-30,4.16,26.15,84.05
Matara,2016-08-31,6.51,25.9,87.63
Matara,2016-09-01,0.69,26.34,85.71
Matara,2016-09-02,3.85,25.6,87.88
Matara,2016-09-03,0.49,26.21,84.9
Matara,2016-09-04,0.5,25.92,88.24
Matara,2016-09-05,0.43,26.22,86.97
Matara,2016-09-06,0.71,26.26,86.05
Matara,2016-09-07,0.14,26.29,82.79
Matara,2016-09-08,0.0,26.17,79.21
Matara,2016-09-09,0.06,26.46,81.08
Matara,2016-09-10,0.52,26.77,81.37
Matara,2016-09-11,0.26,26.7,81.78
Matara,2016-09-12,0.38,26.91,81.47
Matara,2016-09-13,0.32,26.9,82.86
Matara,2016-09-14,0.34,26.72,85.22
Matara,2016-09-15,0.56,27.03,84.23
Matara,2016-09-16,0.25,27.14,83.67
Matara,2016-09-17,0.39,26.9,83.78
Matara,2016-09-18,0.67,26.91,83.08
Matara,2016-09-19,0.69,26.75,83.36
Matara,2016-09-20,0.39,27.0,82.91
Matara,2016-09-21,0.28,27.0,82.87
Matara,2016-09-22,0.19,27.19,81.19
Matara,2016-09-23,0.27,27.14,81.26
Matara,2016-09-24,0.16,27.17,80.54
Matara,2016-09-25,0.33,27.17,79.13
Matara,2016-09-26,0.6,27.18,80.31
Matara,2016-09-27,0.86,27.21,81.9
Matara,2016-09-28,3.52,27.06,83.04
Matara,2016-09-29,5.12,27.18,82.83
Matara,2016-09-30,4.82,27.19,82.49
Matara,2016-10-01,1.36,26.76,83.78
Matara,2016-10-02,0.6,27.01,80.79
Matara,2016-10-03,1.03,26.8,82.62
Matara,2016-10-04,0.36,27.1,81.77
Matara,2016-10-05,1.37,27.09,82.72
Matara,2016-10-06,1.15,27.03,81.62
Matara,2016-10-07,0.1,27.11,75.94
Matara,2016-10-08,0.18,26.95,76.67
Matara,2016-10-09,1.09,27.22,80.33
Matara,2016-10-10,0.49,27.25,80.53
Matara,2016-10-11,0.17,27.06,80.18
Matara,2016-10-12,0.84,27.15,82.16
Matara,2016-10-13,1.13,27.24,82.16
Matara,2016-10-14,4.85,27.29,81.65
Matara,2016-10-15,13.53,26.84,85.3
Matara,2016-10-16,11.64,26.57,87.13
Matara,2016-10-17,11.54,26.33,85.55
Matara,2016-10-18,11.22,26.85,83.07
Matara,2016-10-19,5.09,26.78,84.15
Matara,2016-10-20,3.16,26.87,83.61
Matara,2016-10-21,1.86,26.95,78.44
Matara,2016-10-22,2.39,26.95,81.29
Matara,2016-10-23,8.99,26.87,83.46
Matara,2016-10-24,13.27,26.11,87.1
Matara,2016-10-25,9.44,26.52,84.59
Matara,2016-10-26,5.81,26.64,83.28
Matara,2016-10-27,2.75,26.73,82.84
Matara,2016-10-28,1.39,27.08,81.09
Matara,2016-10-29,7.73,27.33,83.1
Matara,2016-10-30,16.52,27.24,85.78
Matara,2016-10-31,31.42,26.79,86.9
Matara,2016-11-01,7.95,26.17,88.28
Matara,2016-11-02,18.53,26.51,86.55
Matara,2016-11-03,7.61,26.45,88.46
Matara,2016-11-04,15.62,26.3,87.5
Matara,2016-11-05,22.04,26.78,86.29
Matara,2016-11-06,14.57,26.3,86.29
Matara,2016-11-07,5.28,27.02,80.92
Matara,2016-11-08,13.65,26.61,81.55
Matara,2016-11-09,17.47,26.13,77.97
Matara,2016-11-10,2.51,26.85,77.55
Matara,2016-11-11,5.54,26.87,81.72
Matara,2016-11-12,17.27,26.45,83.64
Matara,2016-11-13,4.53,27.02,80.79
Matara,2016-11-14,7.96,27.5,78.44
Matara,2016-11-15,15.69,27.08,80.95
Matara,2016-11-16,13.58,26.75,81.84
Matara,2016-11-17,5.55,27.16,78.94
Matara,2016-11-18,6.58,26.3,82.83
Matara,2016-11-19,29.8,26.02,90.66
Matara,2016-11-20,13.36,26.28,81.48
Matara,2016-11-21,22.09,26.4,85.91
Matara,2016-11-22,11.32,26.17,89.33
Matara,2016-11-23,7.85,26.89,86.23
Matara,2016-11-24,1.37,27.44,78.05
Matara,2016-11-25,1.75,27.22,77.56
Matara,2016-11-26,4.69,26.7,82.28
Matara,2016-11-27,2.84,27.1,77.8
Matara,2016-11-28,0.83,26.94,78.94
Matara,2016-11-29,0.1,26.14,76.59
Matara,2016-11-30,0.0,26.57,72.7
Matara,2016-12-01,0.11,26.24,78.26
Matara,2016-12-02,0.51,26.48,80.31
Matara,2016-12-03,8.26,26.75,77.23
Matara,2016-12-04,8.21,27.04,78.58
Matara,2016-12-05,3.06,27.22,76.07
Matara,2016-12-06,5.96,27.15,75.14
Matara,2016-12-07,3.5,26.92,76.12
Matara,2016-12-08,5.74,26.97,84.45
Matara,2016-12-09,4.91,26.63,84.77
Matara,2016-12-10,1.41,26.47,85.95
Matara,2016-12-11,0.2,26.89,80.19
Matara,2016-12-12,1.8,26.85,80.66
Matara,2016-12-13,3.95,26.75,83.29
