district,date,PRECTOTCORR,T2M,RH2M
Jaffna,2011-07-14,0.1,29.79,64.8
Jaffna,2011-07-15,0.37,29.27,69.26
Jaffna,2011-07-16,0.31,28.9,71.23
Jaffna,2011-07-17,0.12,28.6,75.43
Jaffna,2011-07-18,0.07,29.04,72.71
Jaffna,2011-07-19,0.01,29.28,72.41
Jaffna,2011-07-20,0.18,28.93,76.1
Jaffna,2011-07-21,0.31,28.72,76.89
Jaffna,2011-07-22,0.39,28.97,74.27
Jaffna,2011-07-23,0.38,28.97,74.59
Jaffna,2011-07-24,0.43,29.24,73.03
Jaffna,2011-07-25,0.95,28.14,76.82
Jaffna,2011-07-26,0.72,28.98,72.49
Jaffna,2011-07-27,0.28,29.17,71.18
Jaffna,2011-07-28,0.22,29.04,70.47
Jaffna,2011-07-29,0.39,29.43,68.26
Jaffna,2011-07-30,0.44,28.56,72.66
Jaffna,2011-07-31,0.14,29.0,74.34
Jaffna,2011-08-01,0.06,29.16,73.33
Jaffna,2011-08-02,0.44,28.92,76.57
Jaffna,2011-08-03,0.72,28.57,78.03
Jaffna,2011-08-04,0.16,28.5,75.41
Jaffna,2011-08-05,0.49,28.94,74.76
Jaffna,2011-08-06,0.14,28.61,73.13
Jaffna,2011-08-07,0.03,29.06,73.27
Jaffna,2011-08-08,0.17,28.96,76.79
Jaffna,2011-08-09,0.53,28.89,76.24
Jaffna,2011-08-10,0.6,29.15,75.82
Jaffna,2011-08-11,0.61,29.36,74.43
Jaffna,2011-08-12,3.16,29.06,73.72
Jaffna,2011-08-13,3.9,28.69,76.37
Jaffna,2011-08-14,1.09,28.2,74.66
Jaffna,2011-08-15,4.61,28.26,77.51
Jaffna,2011-08-16,5.11,28.23,76.91
Jaffna,2011-08-17,9.99,27.57,81.8
Jaffna,2011-08-18,6.91,27.68,80.37
Jaffna,2011-08-19,0.13,28.47,75.36
Jaffna,2011-08-20,1.17,28.81,75.78
Jaffna,2011-08-21,1.27,28.56,79.05
Jaffna,2011-08-22,0.33,28.39,77.45
Jaffna,2011-08-23,0.34,28.62,76.97
Jaffna,2011-08-24,1.82,28.48,77.06
Jaffna,2011-08-25,0.67,28.35,76.95
Jaffna,2011-08-26,0.91,28.06,79.7
Jaffna,2011-08-27,0.59,28.38,78.1
Jaffna,2011-08-28,0.12,28.21,80.22
Jaffna,2011-08-29,0.36,28.25,80.29
Jaffna,2011-08-30,0.18,28.69,77.46
Jaffna,2011-08-31,0.43,28.84,75.85
Jaffna,2011-09-01,0.48,28.91,75.79
Jaffna,2011-09-02,0.8,28.42,78.16
Jaffna,2011-09-03,0.21,28.3,77.03
Jaffna,2011-09-04,0.14,28.46,77.85
Jaffna,2011-09-05,2.35,28.73,77.11
Jaffna,2011-09-06,4.22,28.57,78.05
Jaffna,2011-09-07,0.3,28.5,76.63
Jaffna,2011-09-08,0.38,28.68,78.03
Jaffna,2011-09-09,0.81,28.67,78.1
Jaffna,2011-09-10,1.01,28.61,76.89
Jaffna,2011-09-11,0.99,28.65,75.39
Jaffna,2011-09-12,4.69,28.49,77.49
Jaffna,2011-09-13,1.23,28.67,71.09
Jaffna,2011-09-14,0.31,28.96,70.46
Jaffna,2011-09-15,1.23,28.84,74.32
Jaffna,2011-09-16,0.25,28.83,76.21
Jaffna,2011-09-17,0.29,28.51,79.26
Jaffna,2011-09-18,0.19,28.56,78.96
Jaffna,2011-09-19,0.04,28.6,77.49
Jaffna,2011-09-20,0.55,28.55,77.42
Jaffna,2011-09-21,0.69,28.72,77.19
Jaffna,2011-09-22,0.07,29.11,73.2
Jaffna,2011-09-23,0.05,29.14,72.66
Jaffna,2011-09-24,0.11,29.08,72.39
Jaffna,2011-09-25,0.08,29.11,74.72
Jaffna,2011-09-26,0.28,28.96,74.88
Jaffna,2011-09-27,0.09,28.92,75.33
Jaffna,2011-09-28,0.07,28.68,77.06
Jaffna,2011-09-29,2.04,29.24,73.78
Jaffna,2011-09-30,4.46,29.04,74.94
Jaffna,2011-10-01,1.94,28.37,80.29
Jaffna,2011-10-02,2.63,28.25,81.6
Jaffna,2011-10-03,0.25,28.81,77.13
Jaffna,2011-10-04,2.36,28.51,78.72
Jaffna,2011-10-05,2.74,28.44,79.31
Jaffna,2011-10-06,0.25,28.49,79.08
Jaffna,2011-10-07,0.96,28.65,77.59
Jaffna,2011-10-08,0.84,28.67,75.14
Jaffna,2011-10-09,1.89,28.6,77.09
Jaffna,2011-10-10,2.62,28.35,78.26
Jaffna,2011-10-11,3.29,28.48,77.0
Jaffna,2011-10-12,5.55,28.36,76.03
Jaffna,2011-10-13,3.32,28.14,75.02
Jaffna,2011-10-14,4.14,28.79,73.04
Jaffna,2011-10-15,10.3,28.33,80.07
Jaffna,2011-10-16,9.52,28.15,82.07
Jaffna,2011-10-17,7.49,28.06,75.89
Jaffna,2011-10-18,6.71,28.01,78.19
Jaffna,2011-10-19,2.89,28.33,77.06
Jaffna,2011-10-20,2.25,28.57,77.05
Jaffna,2011-10-21,0.9,28.65,75.35
Jaffna,2011-10-22,8.13,28.25,78.82
Jaffna,2011-10-23,12.13,27.65,77.95
Jaffna,2011-10-24,17.43,28.09,76.61
Jaffna,2011-10-25,21.64,27.6,80.75
Jaffna,2011-10-26,13.72,27.64,80.45
Jaffna,2011-10-27,15.96,28.48,76.99
Jaffna,2011-10-28,31.88,27.91,81.48
Jaffna,2011-10-29,27.7,27.3,84.57
Jaffna,2011-10-30,18.8,27.84,80.36
Jaffna,2011-10-31,11.26,27.4,82.89
Jaffna,2011-11-01,49.5,27.26,84.53
Jaffna,2011-11-02,21.5,27.12,85.29
Jaffna,2011-11-03,27.85,27.06,81.97
Jaffna,2011-11-04,16.15,27.63,77.01
Jaffna,2011-11-05,1.13,27.92,74.01
Jaffna,2011-11-06,5.46,27.73,77.27
Jaffna,2011-11-07,7.12,27.63,80.11
Jaffna,2011-11-08,0.06,27.59,71.51
Jaffna,2011-11-09,0.0,27.34,65.19
Jaffna,2011-11-10,0.01,27.52,62.51
Jaffna,2011-11-11,0.22,27.6,67.96
Jaffna,2011-11-12,0.72,27.16,78.7
Jaffna,2011-11-13,1.78,27.15,80.3
Jaffna,2011-11-14,0.17,27.15,78.87
Jaffna,2011-11-15,3.55,27.43,79.08
Jaffna,2011-11-16,11.44,26.99,85.69
Jaffna,2011-11-17,9.52,27.29,83.36
Jaffna,2011-11-18,20.11,27.32,82.29
Jaffna,2011-11-19,28.3,27.45,82.38
Jaffna,2011-11-20,8.18,27.61,78.77
Jaffna,2011-11-21,18.11,27.55,81.61
Jaffna,2011-11-22,2.26,27.55,77.71
Jaffna,2011-11-23,24.27,27.44,82.6
Jaffna,2011-11-24,34.2,27.31,88.73
Jaffna,2011-11-25,60.2,27.07,90.64
Jaffna,2011-11-26,28.58,26.87,89.12
Jaffna,2011-11-27,21.71,26.85,81.93
Jaffna,2011-11-28,11.98,26.33,83.69
Jaffna,2011-11-29,3.54,26.84,83.18
Jaffna,2011-11-30,8.19,27.42,84.89
Jaffna,2011-12-01,8.55,27.28,80.95
Jaffna,2011-12-02,1.14,27.08,78.25
Jaffna,2011-12-03,0.0,26.98,72.9
Jaffna,2011-12-04,0.0,26.47,71.54
Jaffna,2011-12-05,0.11,26.59,80.19
Jaffna,2011-12-06,0.22,26.77,77.12
Jaffna,2011-12-07,0.02,26.51,72.69
Jaffna,2011-12-08,3.07,27.23,73.17
Jaffna,2011-12-09,3.56,27.18,81.57
Jaffna,2011-12-10,6.32,27.2,84.49
Jaffna,2011-12-11,14.04,27.04,86.57
Jaffna,2011-12-12,24.11,27.0,88.2
Jaffna,2011-12-13,16.53,27.15,87.33
Jaffna,2011-12-14,11.55,27.19,82.21
Jaffna,2011-12-15,5.02,26.97,79.47
Jaffna,2011-12-16,2.22,26.83,73.42
Jaffna,2011-12-17,0.78,26.81,75.99
Jaffna,2011-12-18,37.1,26.47,85.46
Jaffna,2011-12-19,29.6,26.37,85.65
Jaffna,2011-12-20,19.75,26.38,83.82
Jaffna,2011-12-21,0.42,26.3,74.24
Jaffna,2011-12-22,2.57,26.07,76.18
Jaffna,2011-12-23,5.82,25.83,83.91
Jaffna,2011-12-24,1.47,25.86,80.52
Jaffna,2011-12-25,0.19,25.83,82.46
Jaffna,2011-12-26,0.06,25.48,84.41
Jaffna,2011-12-27,0.0,25.28,79.25
Jaffna,2011-12-28,0.0,25.29,78.89
Jaffna,2011-12-29,1.37,25.41,80.82
Jaffna,2011-12-30,18.19,25.74,88.18
Jaffna,2011-12-31,1.26,25.81,79.46
Jaffna,2012-01-01,0.03,25.76,82.91
Jaffna,2012-01-02,0.01,26.19,84.03
Jaffna,2012-01-03,0.05,26.37,85.05
Jaffna,2012-01-04,0.68,26.68,86.69
Jaffna,2012-01-05,0.05,26.72,82.22
Jaffna,2012-01-06,0.86,26.41,79.19
Jaffna,2012-01-07,3.17,26.19,83.24
Jaffna,2012-01-08,8.68,26.58,85.17
Jaffna,2012-01-09,8.56,26.49,84.09
Jaffna,2012-01-10,0.05,26.09,77.11
Jaffna,2012-01-11,0.03,25.95,74.97
Jaffna,2012-01-12,0.18,25.91,77.96
Jaffna,2012-01-13,0.2,26.09,77.64
Jaffna,2012-01-14,0.18,25.69,74.01
Jaffna,2012-01-15,0.0,24.79,71.16
Jaffna,2012-01-16,0.0,24.85,69.41
Jaffna,2012-01-17,0.0,24.9,67.32
Jaffna,2012-01-18,0.0,24.57,68.73
Jaffna,2012-01-19,0.0,24.78,72.53
Jaffna,2012-01-20,0.0,24.94,74.55
Jaffna,2012-01-21,0.0,24.77,76.67
Jaffna,2012-01-22,0.0,25.03,74.31
Jaffna,2012-01-23,0.0,25.13,74.23
Jaffna,2012-01-24,0.05,25.47,70.53
Jaffna,2012-01-25,0.02,25.41,66.83
Jaffna,2012-01-26,0.39,25.61,74.04
Jaffna,2012-01-27,1.15,25.63,78.57
Jaffna,2012-01-28,0.07,25.59,77.83
Jaffna,2012-01-29,0.0,25.36,74.4
Jaffna,2012-01-30,0.04,25.27,73.0
Jaffna,2012-01-31,1.77,25.66,73.95
Jaffna,2012-02-01,0.35,25.86,73.46
Jaffna,2012-02-02,0.3,25.95,77.92
Jaffna,2012-02-03,0.05,26.28,76.26
Jaffna,2012-02-04,0.06,26.22,78.4
Jaffna,2012-02-05,1.12,26.39,81.37
Jaffna,2012-02-06,1.9,26.3,83.37
Jaffna,2012-02-07,0.43,26.78,80.34
Jaffna,2012-02-08,0.62,26.67,81.55
Jaffna,2012-02-09,0.92,26.95,83.11
Jaffna,2012-02-10,0.32,26.64,80.02
Jaffna,2012-02-11,0.14,26.55,77.95
Jaffna,2012-02-12,0.0,26.12,78.62
Jaffna,2012-02-13,0.04,26.3,79.94
Jaffna,2012-02-14,0.2,26.6,77.99
Jaffna,2012-02-15,0.06,26.8,75.14
Jaffna,2012-02-16,0.01,26.65,77.65
Jaffna,2012-02-17,0.0,26.4,80.1
Jaffna,2012-02-18,0.0,26.67,74.59
Jaffna,2012-02-19,0.29,26.72,76.16
Jaffna,2012-02-20,0.0,26.79,72.64
Jaffna,2012-02-21,0.0,26.74,71.54
Jaffna,2012-02-22,0.0,26.44,72.69
Jaffna,2012-02-23,0.0,26.25,73.65
Jaffna,2012-02-24,0.0,26.5,70.69
Jaffna,2012-02-25,0.0,26.62,72.41
Jaffna,2012-02-26,0.0,27.0,70.04
Jaffna,2012-02-27,0.0,27.26,73.18
Jaffna,2012-02-28,1.65,27.77,76.3
Jaffna,2012-02-29,0.67,28.28,77.83
Jaffna,2012-03-01,0.0,28.6,75.99
Jaffna,2012-03-02,0.0,28.34,74.5
Jaffna,2012-03-03,0.0,28.09,78.44
Jaffna,2012-03-04,0.02,28.58,76.2
Jaffna,2012-03-05,0.0,28.04,73.33
Jaffna,2012-03-06,0.02,28.27,69.47
Jaffna,2012-03-07,0.0,28.03,66.54
Jaffna,2012-03-08,0.05,28.72,75.01
Jaffna,2012-03-09,0.08,29.28,70.0
Jaffna,2012-03-10,0.0,28.68,72.4
Jaffna,2012-03-11,0.62,28.3,72.92
Jaffna,2012-03-12,7.98,27.33,81.06
Jaffna,2012-03-13,0.19,28.68,74.85
Jaffna,2012-03-14,0.13,28.75,73.32
Jaffna,2012-03-15,0.3,28.95,74.12
Jaffna,2012-03-16,0.43,28.96,73.74
Jaffna,2012-03-17,0.09,29.2,70.06
Jaffna,2012-03-18,0.0,28.82,68.61
Jaffna,2012-03-19,0.0,28.87,67.08
Jaffna,2012-03-20,0.03,29.14,70.18
Jaffna,2012-03-21,0.28,28.93,73.74
Jaffna,2012-03-22,0.67,29.12,71.27
Jaffna,2012-03-23,0.0,29.1,64.47
Jaffna,2012-03-24,0.0,28.65,61.93
Jaffna,2012-03-25,0.0,28.36,60.88
Jaffna,2012-03-26,0.0,28.2,67.49
Jaffna,2012-03-27,0.39,28.64,70.64
Jaffna,2012-03-28,1.18,29.19,69.22
Jaffna,2012-03-29,1.48,29.36,70.43
Jaffna,2012-03-30,0.91,28.98,74.65
Jaffna,2012-03-31,0.73,29.68,71.01
Jaffna,2012-04-01,0.74,29.26,72.39
Jaffna,2012-04-02,1.53,28.99,70.3
Jaffna,2012-04-03,4.71,29.23,67.35
Jaffna,2012-04-04,0.12,29.64,68.54
Jaffna,2012-04-05,0.14,29.82,70.31
Jaffna,2012-04-06,1.1,30.06,71.31
Jaffna,2012-04-07,2.77,30.12,71.91
Jaffna,2012-04-08,2.12,29.83,71.83
Jaffna,2012-04-09,0.76,29.49,73.18
Jaffna,2012-04-10,0.77,29.97,70.34
Jaffna,2012-04-11,1.27,30.08,70.7
Jaffna,2012-04-12,1.2,30.32,69.66
Jaffna,2012-04-13,0.42,29.98,70.51
Jaffna,2012-04-14,3.66,30.03,71.74
Jaffna,2012-04-15,3.73,29.22,74.67
Jaffna,2012-04-16,3.78,29.11,74.74
Jaffna,2012-04-17,1.0,29.47,76.31
Jaffna,2012-04-18,0.33,29.98,73.68
Jaffna,2012-04-19,0.57,30.16,71.76
Jaffna,2012-04-20,1.1,30.04,69.05
Jaffna,2012-04-21,0.24,30.41,67.98
Jaffna,2012-04-22,0.24,30.16,72.53
Jaffna,2012-04-23,2.0,30.01,75.79
Jaffna,2012-04-24,10.27,28.97,78.96
Jaffna,2012-04-25,3.27,28.02,83.23
Jaffna,2012-04-26,8.26,28.91,79.83
Jaffna,2012-04-27,5.63,29.32,79.2
Jaffna,2012-04-28,0.33,29.54,79.48
Jaffna,2012-04-29,0.43,29.55,79.86
Jaffna,2012-04-30,0.56,29.33,80.7
Jaffna,2012-05-01,0.67,29.41,78.38
Jaffna,2012-05-02,0.13,29.58,77.16
Jaffna,2012-05-03,0.03,29.38,76.48
Jaffna,2012-05-04,0.05,29.32,77.39
Jaffna,2012-05-05,0.28,29.46,77.7
Jaffna,2012-05-06,0.24,29.8,74.36
Jaffna,2012-05-07,0.32,29.89,76.41
Jaffna,2012-05-08,0.69,29.54,77.97
Jaffna,2012-05-09,0.48,29.34,78.34
Jaffna,2012-05-10,0.67,29.48,77.01
Jaffna,2012-05-11,0.83,29.39,79.37
Jaffna,2012-05-12,0.22,29.23,78.75
Jaffna,2012-05-13,0.11,29.36,77.39
Jaffna,2012-05-14,0.92,29.51,78.37
Jaffna,2012-05-15,0.28,29.52,78.08
Jaffna,2012-05-16,0.12,29.33,80.84
Jaffna,2012-05-17,0.14,29.37,81.65
Jaffna,2012-05-18,0.09,29.48,81.13
Jaffna,2012-05-19,0.07,29.25,84.46
Jaffna,2012-05-20,0.08,29.35,82.27
Jaffna,2012-05-21,0.29,29.51,75.6
Jaffna,2012-05-22,0.18,29.49,73.43
Jaffna,2012-05-23,0.16,29.41,77.22
Jaffna,2012-05-24,0.15,29.89,75.95
Jaffna,2012-05-25,0.13,29.44,78.46
Jaffna,2012-05-26,0.68,28.81,78.27
Jaffna,2012-05-27,0.18,29.5,73.97
Jaffna,2012-05-28,0.23,29.76,77.5
Jaffna,2012-05-29,0.22,29.67,78.36
Jaffna,2012-05-30,0.16,29.71,78.35
Jaffna,2012-05-31,0.16,29.66,77.77
Jaffna,2012-06-01,0.07,29.64,73.57
Jaffna,2012-06-02,0.03,29.44,78.97
Jaffna,2012-06-03,0.2,29.82,77.9
Jaffna,2012-06-04,0.16,29.79,77.26
Jaffna,2012-06-05,0.01,30.16,71.74
Jaffna,2012-06-06,0.53,30.21,69.1
Jaffna,2012-06-07,0.02,30.1,70.42
Jaffna,2012-06-08,0.13,29.51,73.0
Jaffna,2012-06-09,0.01,29.96,71.25
Jaffna,2012-06-10,0.01,29.59,74.78
Jaffna,2012-06-11,0.15,29.34,76.13
Jaffna,2012-06-12,0.08,29.42,73.79
Jaffna,2012-06-13,0.78,29.38,71.74
Jaffna,2012-06-14,1.61,29.2,71.52
Jaffna,2012-06-15,0.08,29.19,74.29
Jaffna,2012-06-16,0.76,29.23,75.55
Jaffna,2012-06-17,0.93,29.25,71.23
Jaffna,2012-06-18,0.37,29.28,69.18
Jaffna,2012-06-19,0.8,28.77,77.48
Jaffna,2012-06-20,0.2,28.63,78.37
Jaffna,2012-06-21,0.41,28.63,77.66
Jaffna,2012-06-22,0.11,28.51,79.34
Jaffna,2012-06-23,0.11,28.93,76.42
Jaffna,2012-06-24,0.24,28.71,78.84
Jaffna,2012-06-25,0.15,28.82,77.23
Jaffna,2012-06-26,0.23,28.58,78.78
Jaffna,2012-06-27,0.62,28.54,77.21
Jaffna,2012-06-28,0.44,28.42,75.52
Jaffna,2012-06-29,0.07,28.62,75.04
Jaffna,2012-06-30,0.17,28.64,75.92
Jaffna,2012-07-01,0.31,29.11,69.04
Jaffna,2012-07-02,0.24,28.83,71.03
Jaffna,2012-07-03,0.03,29.02,71.9
Jaffna,2012-07-04,0.05,29.15,74.44
Jaffna,2012-07-05,0.03,29.35,74.41
Jaffna,2012-07-06,0.06,29.09,76.3
Jaffna,2012-07-07,0.23,28.92,78.19
Jaffna,2012-07-08,0.12,29.27,75.26
Jaffna,2012-07-09,0.4,28.73,78.85
Jaffna,2012-07-10,0.15,29.18,75.21
Jaffna,2012-07-11,0.12,29.93,68.72
Jaffna,2012-07-12,0.57,30.81,64.32
Jaffna,2012-07-13,0.77,30.34,68.57
Jaffna,2012-07-14,6.02,29.31,73.23
Jaffna,2012-07-15,3.02,28.35,77.38
Jaffna,2012-07-16,0.6,28.79,76.68
Jaffna,2012-07-17,0.34,28.91,77.86
Jaffna,2012-07-18,0.48,28.88,78.42
Jaffna,2012-07-19,0.21,28.98,78.19
Jaffna,2012-07-20,0.05,29.39,74.96
Jaffna,2012-07-21,0.06,29.34,74.86
Jaffna,2012-07-22,0.05,29.57,74.02
Jaffna,2012-07-23,0.09,29.41,75.01
Jaffna,2012-07-24,0.06,29.12,77.63
Jaffna,2012-07-25,0.04,29.29,76.3
Jaffna,2012-07-26,0.01,29.41,74.59
Jaffna,2012-07-27,0.0,29.39,73.24
Jaffna,2012-07-28,0.03,29.1,75.92
Jaffna,2012-07-29,0.09,29.17,75.85
Jaffna,2012-07-30,0.04,29.05,76.51
Jaffna,2012-07-31,0.02,29.12,75.9
Jaffna,2012-08-01,0.02,29.07,74.43
Jaffna,2012-08-02,0.01,29.14,73.21
Jaffna,2012-08-03,0.21,28.81,76.47
Jaffna,2012-08-04,0.63,28.83,77.19
Jaffna,2012-08-05,0.11,28.71,78.64
Jaffna,2012-08-06,0.17,28.83,78.17
Jaffna,2012-08-07,0.34,28.97,75.56
Jaffna,2012-08-08,0.93,28.62,76.59
Jaffna,2012-08-09,0.45,28.38,77.29
Jaffna,2012-08-10,0.28,28.83,76.61
Jaffna,2012-08-11,0.43,28.72,75.72
Jaffna,2012-08-12,0.26,28.39,76.05
Jaffna,2012-08-13,0.51,28.68,76.18
Jaffna,2012-08-14,0.71,28.86,76.08
Jaffna,2012-08-15,2.13,28.97,74.8
Jaffna,2012-08-16,1.13,28.66,76.8
Jaffna,2012-08-17,1.19,28.64,74.31
Jaffna,2012-08-18,0.06,28.75,72.25
Jaffna,2012-08-19,0.09,29.05,68.9
Jaffna,2012-08-20,0.06,28.91,73.91
Jaffna,2012-08-21,0.18,28.69,75.42
Jaffna,2012-08-22,0.47,28.87,74.86
Jaffna,2012-08-23,0.18,28.67,75.51
Jaffna,2012-08-24,0.89,28.85,75.19
Jaffna,2012-08-25,0.95,28.58,76.88
Jaffna,2012-08-26,1.86,28.75,76.67
Jaffna,2012-08-27,0.77,28.84,73.88
Jaffna,2012-08-28,0.94,28.67,75.72
Jaffna,2012-08-29,0.87,28.58,77.52
Jaffna,2012-08-30,0.23,28.16,79.55
Jaffna,2012-08-31,0.45,28.38,76.99
Jaffna,2012-09-01,0.39,28.61,76.54
Jaffna,2012-09-02,0.35,29.1,76.49
Jaffna,2012-09-03,0.83,28.86,79.96
Jaffna,2012-09-04,0.59,28.68,72.79
Jaffna,2012-09-05,0.16,29.0,72.11
Jaffna,2012-09-06,0.53,28.91,76.11
Jaffna,2012-09-07,1.7,28.38,78.1
Jaffna,2012-09-08,1.68,28.72,77.68
Jaffna,2012-09-09,2.08,28.68,74.51
Jaffna,2012-09-10,1.17,29.01,72.06
Jaffna,2012-09-11,0.54,29.01,71.58
Jaffna,2012-09-12,0.16,29.1,74.02
Jaffna,2012-09-13,0.3,28.97,75.96
Jaffna,2012-09-14,0.7,28.88,76.82
Jaffna,2012-09-15,1.73,28.66,77.86
Jaffna,2012-09-16,0.5,29.11,74.97
Jaffna,2012-09-17,0.49,29.17,78.2
Jaffna,2012-09-18,0.58,29.06,75.69
Jaffna,2012-09-19,0.51,29.19,74.44
Jaffna,2012-09-20,0.11,29.16,75.06
Jaffna,2012-09-21,0.67,29.18,74.49
Jaffna,2012-09-22,2.18,28.87,76.11
Jaffna,2012-09-23,0.91,28.91,75.47
Jaffna,2012-09-24,2.32,29.03,75.08
Jaffna,2012-09-25,1.09,29.16,72.75
Jaffna,2012-09-26,14.19,28.62,79.32
Jaffna,2012-09-27,24.74,27.93,81.37
Jaffna,2012-09-28,23.57,27.63,82.8
Jaffna,2012-09-29,5.83,28.47,79.61
Jaffna,2012-09-30,0.88,28.7,77.82
Jaffna,2012-10-01,0.02,28.75,74.09
Jaffna,2012-10-02,0.07,28.54,76.41
Jaffna,2012-10-03,0.1,28.67,77.16
Jaffna,2012-10-04,0.29,28.73,75.88
Jaffna,2012-10-05,0.06,28.81,77.13
Jaffna,2012-10-06,0.46,28.45,80.58
Jaffna,2012-10-07,0.73,28.95,76.32
Jaffna,2012-10-08,4.61,28.41,79.24
Jaffna,2012-10-09,12.74,28.23,79.72
Jaffna,2012-10-10,9.91,28.14,81.55
Jaffna,2012-10-11,2.14,28.66,77.88
Jaffna,2012-10-12,4.13,28.39,77.17
Jaffna,2012-10-13,9.51,27.77,80.19
Jaffna,2012-10-14,11.9,27.45,83.15
Jaffna,2012-10-15,5.57,27.16,83.34
Jaffna,2012-10-16,9.73,27.24,81.13
Jaffna,2012-10-17,7.31,27.25,79.9
Jaffna,2012-10-18,11.06,27.89,78.56
Jaffna,2012-10-19,39.88,27.08,85.58
Jaffna,2012-10-20,20.28,27.05,87.0
Jaffna,2012-10-21,11.69,27.24,86.43
Jaffna,2012-10-22,13.2,27.31,84.23
Jaffna,2012-10-23,33.55,27.11,86.16
Jaffna,2012-10-24,14.05,27.12,87.03
Jaffna,2012-10-25,1.99,27.7,82.15
Jaffna,2012-10-26,2.28,27.88,81.29
Jaffna,2012-10-27,17.09,28.0,82.81
Jaffna,2012-10-28,43.87,27.83,85.73
Jaffna,2012-10-29,31.05,27.7,82.22
Jaffna,2012-10-30,69.69,26.5,87.77
Jaffna,2012-10-31,18.57,26.97,82.44
Jaffna,2012-11-01,6.73,27.4,84.76
Jaffna,2012-11-02,0.71,27.49,84.81
Jaffna,2012-11-03,0.12,27.54,84.25
Jaffna,2012-11-04,0.94,27.68,81.75
Jaffna,2012-11-05,0.33,27.48,79.43
Jaffna,2012-11-06,2.18,27.31,79.34
Jaffna,2012-11-07,1.49,27.16,83.4
Jaffna,2012-11-08,9.6,27.07,83.99
Jaffna,2012-11-09,6.71,27.14,85.16
Jaffna,2012-11-10,1.26,27.6,81.92
Jaffna,2012-11-11,0.1,27.64,80.12
Jaffna,2012-11-12,2.16,27.69,81.5
Jaffna,2012-11-13,1.36,27.51,82.11
Jaffna,2012-11-14,1.21,27.24,79.82
Jaffna,2012-11-15,0.66,27.09,78.65
Jaffna,2012-11-16,0.13,27.02,76.44
Jaffna,2012-11-17,0.03,26.79,75.83
Jaffna,2012-11-18,0.0,26.75,71.61
Jaffna,2012-11-19,0.0,27.09,65.55
Jaffna,2012-11-20,0.0,27.15,71.05
Jaffna,2012-11-21,0.04,28.04,69.87
Jaffna,2012-11-22,6.49,27.94,76.63
Jaffna,2012-11-23,16.3,27.22,85.23
Jaffna,2012-11-24,1.11,27.22,83.92
Jaffna,2012-11-25,28.27,27.25,86.47
Jaffna,2012-11-26,16.61,27.19,83.74
Jaffna,2012-11-27,6.42,27.0,81.22
Jaffna,2012-11-28,0.05,26.84,77.22
Jaffna,2012-11-29,0.2,26.66,73.62
Jaffna,2012-11-30,0.0,26.24,71.35
Jaffna,2012-12-01,0.0,26.44,68.52
Jaffna,2012-12-02,0.38,26.52,72.85
Jaffna,2012-12-03,13.33,26.72,87.43
Jaffna,2012-12-04,4.03,26.67,85.4
Jaffna,2012-12-05,2.31,26.63,82.21
Jaffna,2012-12-06,27.01,27.13,83.89
Jaffna,2012-12-07,2.47,26.96,82.25
Jaffna,2012-12-08,3.73,26.65,85.83
Jaffna,2012-12-09,0.48,26.1,77.82
Jaffna,2012-12-10,0.0,25.71,78.99
Jaffna,2012-12-11,0.01,26.28,77.86
Jaffna,2012-12-12,0.0,26.41,77.33
Jaffna,2012-12-13,0.0,26.36,77.71
Jaffna,2012-12-14,0.55,26.45,78.15
Jaffna,2012-12-15,4.08,26.71,80.03
Jaffna,2012-12-16,3.08,26.77,76.76
Jaffna,2012-12-17,3.56,26.65,77.86
Jaffna,2012-12-18,8.1,26.73,80.1
Jaffna,2012-12-19,9.46,26.66,82.68
Jaffna,2012-12-20,9.29,26.74,84.3
Jaffna,2012-12-21,7.57,26.8,82.98
Jaffna,2012-12-22,24.84,26.52,82.12
Jaffna,2012-12-23,13.38,26.35,80.24
Jaffna,2012-12-24,7.8,26.38,85.12
Jaffna,2012-12-25,24.89,26.65,88.67
Jaffna,2012-12-26,36.72,26.66,88.96
Jaffna,2012-12-27,47.33,26.56,91.81
Jaffna,2012-12-28,32.44,26.6,91.77
Jaffna,2012-12-29,3.9,26.94,89.47
Jaffna,2012-12-30,7.05,27.15,87.12
Jaffna,2012-12-31,1.3,27.07,80.56
Jaffna,2013-01-01,0.31,26.74,81.08
Jaffna,2013-01-02,0.1,26.65,78.54
Jaffna,2013-01-03,3.9,26.88,82.31
Jaffna,2013-01-04,2.66,26.75,81.61
Jaffna,2013-01-05,0.0,26.75,83.57
Jaffna,2013-01-06,0.29,26.82,81.97
Jaffna,2013-01-07,18.2,26.74,82.91
Jaffna,2013-01-08,44.26,26.74,91.14
Jaffna,2013-01-09,30.11,26.74,88.92
Jaffna,2013-01-10,5.15,26.58,82.08
Jaffna,2013-01-11,0.13,26.23,82.92
Jaffna,2013-01-12,0.0,25.92,75.34
Jaffna,2013-01-13,0.0,25.21,72.95
Jaffna,2013-01-14,0.0,25.32,74.87
Jaffna,2013-01-15,0.03,25.53,74.76
Jaffna,2013-01-16,0.04,25.79,72.25
Jaffna,2013-01-17,0.01,25.43,72.95
Jaffna,2013-01-18,0.01,25.76,70.12
Jaffna,2013-01-19,0.15,25.9,72.33
Jaffna,2013-01-20,1.85,26.1,81.66
Jaffna,2013-01-21,0.0,26.17,77.89
Jaffna,2013-01-22,0.13,25.84,78.94
